issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
add available context info to debug log file headers,607,closed,https://github.com/ethereumproject/go-ethereum/issues/607,ethereumproject/go-ethereum,"['add', 'available', 'context', 'info', 'debug', 'log', 'file', 'header']","['add', 'avail', 'context', 'info', 'debug', 'log', 'file', 'header']"
[WIP]: Fix/sync stuck near head,606,closed,https://github.com/ethereumproject/go-ethereum/issues/606,ethereumproject/go-ethereum,"['wip', 'fixsync', 'stuck', 'near', 'head']","['wip', 'fix', 'sync', 'stuck', 'near', 'head']"
always stuck on download,605,closed,https://github.com/ethereumproject/go-ethereum/issues/605,ethereumproject/go-ethereum,"['always', 'stuck', 'download']","['alway', 'stuck', 'download']"
starts to do normal sync if restarted after fast sync,604,closed,https://github.com/ethereumproject/go-ethereum/issues/604,ethereumproject/go-ethereum,"['start', 'normal', 'sync', 'restarted', 'fast', 'sync']","['start', 'normal', 'sync', 'restart', 'fast', 'sync']"
geth stuck in finalizing fast sync,603,closed,https://github.com/ethereumproject/go-ethereum/issues/603,ethereumproject/go-ethereum,"['geth', 'stuck', 'finalizing', 'fast', 'sync']","['geth', 'stuck', 'final', 'fast', 'sync']"
Update/morden bootnodes,602,closed,https://github.com/ethereumproject/go-ethereum/issues/602,ethereumproject/go-ethereum,"['updatemorden', 'bootnodes']","['updat', 'morden', 'bootnod']"
update README build/+install instructions to use Make commands,601,closed,https://github.com/ethereumproject/go-ethereum/issues/601,ethereumproject/go-ethereum,"['update', 'readme', 'buildinstall', 'instruction', 'use', 'make', 'command']","['updat', 'readm', 'build', 'instal', 'instruct', 'use', 'make', 'command']"
log warning if unsafe use of RPC and account unlocking,600,closed,https://github.com/ethereumproject/go-ethereum/issues/600,ethereumproject/go-ethereum,"['log', 'warning', 'unsafe', 'use', 'rpc', 'account', 'unlocking']","['log', 'warn', 'unsaf', 'use', 'rpc', 'account', 'unlock']"
review and proposed modifications for extended atxi api PR #598,599,closed,https://github.com/ethereumproject/go-ethereum/issues/599,ethereumproject/go-ethereum,"['review', 'proposed', 'modification', 'extended', 'atxi', 'api', 'pr', '598']","['review', 'propos', 'modif', 'extend', 'atxi', 'api', 'pr', '598']"
Additional ATXI API functions,598,closed,https://github.com/ethereumproject/go-ethereum/issues/598,ethereumproject/go-ethereum,"['additional', 'atxi', 'api', 'function']","['addit', 'atxi', 'api', 'function']"
atxi-build background process,597,closed,https://github.com/ethereumproject/go-ethereum/issues/597,ethereumproject/go-ethereum,"['atxibuild', 'background', 'process']","['atxi', 'build', 'background', 'process']"
getAddressTransactions args format,596,closed,https://github.com/ethereumproject/go-ethereum/issues/596,ethereumproject/go-ethereum,"['getaddresstransactions', 'args', 'format']","['getaddresstransact', 'arg', 'format']"
Update fatih/color version,595,closed,https://github.com/ethereumproject/go-ethereum/issues/595,ethereumproject/go-ethereum,"['update', 'fatihcolor', 'version']","['updat', 'fatih', 'color', 'version']"
alias 'geth_getAddressTransactions' === 'geth_getTransactionsByAddress',594,closed,https://github.com/ethereumproject/go-ethereum/issues/594,ethereumproject/go-ethereum,"['alias', 'geth_getaddresstransactions', 'geth_gettransactionsbyaddress']","['alia', 'geth_getaddresstransact', 'geth_gettransactionsbyaddress']"
"relocate, refactor, and write a few bats tests",593,closed,https://github.com/ethereumproject/go-ethereum/issues/593,ethereumproject/go-ethereum,"['relocate', 'refactor', 'write', 'bat', 'test']","['reloc', 'refactor', 'write', 'bat', 'test']"
initialize /docs,592,closed,https://github.com/ethereumproject/go-ethereum/issues/592,ethereumproject/go-ethereum,"['initialize', 'doc']","['initi', 'doc']"
problem: Travis badge still exists in README,591,closed,https://github.com/ethereumproject/go-ethereum/issues/591,ethereumproject/go-ethereum,"['problem', 'travis', 'badge', 'still', 'exists', 'readme']","['problem', 'travi', 'badg', 'still', 'exist', 'readm']"
revise README build instructions to use `make`,590,closed,https://github.com/ethereumproject/go-ethereum/issues/590,ethereumproject/go-ethereum,"['revise', 'readme', 'build', 'instruction', 'use', 'make']","['revis', 'readm', 'build', 'instruct', 'use', 'make']"
problem: solidity --add-std deprecated,589,closed,https://github.com/ethereumproject/go-ethereum/issues/589,ethereumproject/go-ethereum,"['problem', 'solidity', 'addstd', 'deprecated']","['problem', 'solid', 'add', 'std', 'deprec']"
"Client node keeping generate new block when issue no transaction, is this right?",588,closed,https://github.com/ethereumproject/go-ethereum/issues/588,ethereumproject/go-ethereum,"['client', 'node', 'keeping', 'generate', 'new', 'block', 'issue', 'transaction', 'right']","['client', 'node', 'keep', 'gener', 'new', 'block', 'issu', 'transact', 'right']"
E0509,587,closed,https://github.com/ethereumproject/go-ethereum/issues/587,ethereumproject/go-ethereum,['e0509'],['e0509']
multivm/sputnikvm.RequireBlockhash: ensure block exists in db,586,closed,https://github.com/ethereumproject/go-ethereum/issues/586,ethereumproject/go-ethereum,"['multivmsputnikvmrequireblockhash', 'ensure', 'block', 'exists', 'db']","['multivm', 'sputnikvm', 'requireblockhash', 'ensur', 'block', 'exist', 'db']"
Crash on morden,585,closed,https://github.com/ethereumproject/go-ethereum/issues/585,ethereumproject/go-ethereum,"['crash', 'morden']","['crash', 'morden']"
bump db cache default val from 128 -> 1024mb,584,closed,https://github.com/ethereumproject/go-ethereum/issues/584,ethereumproject/go-ethereum,"['bump', 'db', 'cache', 'default', 'val', '128', '1024mb']","['bump', 'db', 'cach', 'default', 'val', '128', '1024mb']"
"remove ""--add-std"" arg, deprecated in solidity 0.4.21",583,closed,https://github.com/ethereumproject/go-ethereum/issues/583,ethereumproject/go-ethereum,"['remove', 'addstd', 'arg', 'deprecated', 'solidity', '0421']","['remov', 'add', 'std', 'arg', 'deprec', 'solid', '0', '4', '21']"
Fix/vendor rjeczalik notify (peg at vendor's revision containing fix),582,closed,https://github.com/ethereumproject/go-ethereum/issues/582,ethereumproject/go-ethereum,"['fixvendor', 'rjeczalik', 'notify', 'peg', 'vendor', 'revision', 'containing', 'fix']","['fix', 'vendor', 'rjeczalik', 'notifi', 'peg', 'vendor', 'revis', 'contain', 'fix']"
vendor: rjeczalik/notify: cannot use refZero (type int) as type *_Ctype_struct___CFAllocator in argument to func literal,581,closed,https://github.com/ethereumproject/go-ethereum/issues/581,ethereumproject/go-ethereum,"['vendor', 'rjeczaliknotify', 'use', 'refzero', 'type', 'int', 'type', '_ctype_struct___cfallocator', 'argument', 'func', 'literal']","['vendor', 'rjeczalik', 'notifi', 'use', 'refzero', 'type', 'int', 'type', '_ctype_struct___cfalloc', 'argument', 'func', 'liter']"
Make glog tests deterministic,580,closed,https://github.com/ethereumproject/go-ethereum/issues/580,ethereumproject/go-ethereum,"['make', 'glog', 'test', 'deterministic']","['make', 'glog', 'test', 'determinist']"
vendor: ethash compile errors,579,closed,https://github.com/ethereumproject/go-ethereum/issues/579,ethereumproject/go-ethereum,"['vendor', 'ethash', 'compile', 'error']","['vendor', 'ethash', 'compil', 'error']"
rpc: honour pending requests before tearing conn down,578,closed,https://github.com/ethereumproject/go-ethereum/issues/578,ethereumproject/go-ethereum,"['rpc', 'honour', 'pending', 'request', 'tearing', 'conn']","['rpc', 'honour', 'pend', 'request', 'tear', 'conn']"
rpc: EOF error interrupts pending requests ,577,closed,https://github.com/ethereumproject/go-ethereum/issues/577,ethereumproject/go-ethereum,"['rpc', 'eof', 'error', 'interrupt', 'pending', 'request']","['rpc', 'eof', 'error', 'interrupt', 'pend', 'request']"
Update websocket.go to fix websocket origin issue: ,576,closed,https://github.com/ethereumproject/go-ethereum/issues/576,ethereumproject/go-ethereum,"['update', 'websocketgo', 'fix', 'websocket', 'origin', 'issue']","['updat', 'websocket', 'go', 'fix', 'websocket', 'origin', 'issu']"
"WS Origin is undefined on Ubuntu 16.04, therefore only viable option is wsorigins set to ""*""",575,closed,https://github.com/ethereumproject/go-ethereum/issues/575,ethereumproject/go-ethereum,"['ws', 'origin', 'undefined', 'ubuntu', '1604', 'therefore', 'viable', 'option', 'wsorigins', 'set']","['ws', 'origin', 'undefin', 'ubuntu', '16', '04', 'therefor', 'viabl', 'option', 'wsorigin', 'set']"
Segmentation Fault(SIGSEGV) when starting Geth,574,closed,https://github.com/ethereumproject/go-ethereum/issues/574,ethereumproject/go-ethereum,"['segmentation', 'faultsigsegv', 'starting', 'geth']","['segment', 'fault', 'sigsegv', 'start', 'geth']"
implement missing debug_setHead api method,573,closed,https://github.com/ethereumproject/go-ethereum/issues/573,ethereumproject/go-ethereum,"['implement', 'missing', 'debug_sethead', 'api', 'method']","['implement', 'miss', 'debug_sethead', 'api', 'method']"
Typo in RLPx Encryption wiki,572,closed,https://github.com/ethereumproject/go-ethereum/issues/572,ethereumproject/go-ethereum,"['typo', 'rlpx', 'encryption', 'wiki']","['typo', 'rlpx', 'encrypt', 'wiki']"
dump-config-command should be able to dump to stdout,571,closed,https://github.com/ethereumproject/go-ethereum/issues/571,ethereumproject/go-ethereum,"['dumpconfigcommand', 'able', 'dump', 'stdout']","['dump', 'config', 'command', 'abl', 'dump', 'stdout']"
Fix vendoring issues,570,closed,https://github.com/ethereumproject/go-ethereum/issues/570,ethereumproject/go-ethereum,"['fix', 'vendoring', 'issue']","['fix', 'vendor', 'issu']"
implement miner_setExtra API method,569,closed,https://github.com/ethereumproject/go-ethereum/issues/569,ethereumproject/go-ethereum,"['implement', 'miner_setextra', 'api', 'method']","['implement', 'miner_setextra', 'api', 'method']"
How can i use ecrecover function in solidity?,568,closed,https://github.com/ethereumproject/go-ethereum/issues/568,ethereumproject/go-ethereum,"['how', 'use', 'ecrecover', 'function', 'solidity']","['how', 'use', 'ecrecov', 'function', 'solid']"
Information about `include` in chain config files.,567,closed,https://github.com/ethereumproject/go-ethereum/issues/567,ethereumproject/go-ethereum,"['information', 'include', 'chain', 'config', 'file']","['inform', 'includ', 'chain', 'config', 'file']"
implement personal_ecRecover API method,566,closed,https://github.com/ethereumproject/go-ethereum/issues/566,ethereumproject/go-ethereum,"['implement', 'personal_ecrecover', 'api', 'method']","['implement', 'personal_ecrecov', 'api', 'method']"
use deterministic K-value in ECDSA signing algorithm,565,closed,https://github.com/ethereumproject/go-ethereum/issues/565,ethereumproject/go-ethereum,"['use', 'deterministic', 'kvalue', 'ecdsa', 'signing', 'algorithm']","['use', 'determinist', 'k', 'valu', 'ecdsa', 'sign', 'algorithm']"
GLOG rotation tests are not deterministic,564,closed,https://github.com/ethereumproject/go-ethereum/issues/564,ethereumproject/go-ethereum,"['glog', 'rotation', 'test', 'deterministic']","['glog', 'rotat', 'test', 'determinist']"
Previously installed Geth for Ethereum,563,closed,https://github.com/ethereumproject/go-ethereum/issues/563,ethereumproject/go-ethereum,"['previously', 'installed', 'geth', 'ethereum']","['previous', 'instal', 'geth', 'ethereum']"
"chain config globals -> core/, fix requiredHash check and extensibility",562,closed,https://github.com/ethereumproject/go-ethereum/issues/562,ethereumproject/go-ethereum,"['chain', 'config', 'globals', 'core', 'fix', 'requiredhash', 'check', 'extensibility']","['chain', 'config', 'global', 'core', 'fix', 'requiredhash', 'check', 'extens']"
Genesis allocation in CSV file,561,closed,https://github.com/ethereumproject/go-ethereum/issues/561,ethereumproject/go-ethereum,"['genesis', 'allocation', 'csv', 'file']","['genesi', 'alloc', 'csv', 'file']"
How I detect that smart contract call failed ?,560,closed,https://github.com/ethereumproject/go-ethereum/issues/560,ethereumproject/go-ethereum,"['how', 'i', 'detect', 'smart', 'contract', 'call', 'failed']","['how', 'i', 'detect', 'smart', 'contract', 'call', 'fail']"
eth: peer requiredHash check wrongly implemented (always runs),559,closed,https://github.com/ethereumproject/go-ethereum/issues/559,ethereumproject/go-ethereum,"['eth', 'peer', 'requiredhash', 'check', 'wrongly', 'implemented', 'always', 'run']","['eth', 'peer', 'requiredhash', 'check', 'wrongli', 'implement', 'alway', 'run']"
Filesystem watching,558,closed,https://github.com/ethereumproject/go-ethereum/issues/558,ethereumproject/go-ethereum,"['filesystem', 'watching']","['filesystem', 'watch']"
Add `Go Report` card,557,closed,https://github.com/ethereumproject/go-ethereum/issues/557,ethereumproject/go-ethereum,"['add', 'go', 'report', 'card']","['add', 'go', 'report', 'card']"
Split chain config,556,closed,https://github.com/ethereumproject/go-ethereum/issues/556,ethereumproject/go-ethereum,"['split', 'chain', 'config']","['split', 'chain', 'config']"
Modify block mining to be ASIC resistant.,555,closed,https://github.com/ethereumproject/go-ethereum/issues/555,ethereumproject/go-ethereum,"['modify', 'block', 'mining', 'asic', 'resistant']","['modifi', 'block', 'mine', 'asic', 'resist']"
CircleCI: add version check to deploy step,554,closed,https://github.com/ethereumproject/go-ethereum/issues/554,ethereumproject/go-ethereum,"['circleci', 'add', 'version', 'check', 'deploy', 'step']","['circleci', 'add', 'version', 'check', 'deploy', 'step']"
Update bootnodes,553,closed,https://github.com/ethereumproject/go-ethereum/issues/553,ethereumproject/go-ethereum,"['update', 'bootnodes']","['updat', 'bootnod']"
Create Tendermint test setup for Sidechains POC,552,closed,https://github.com/ethereumproject/go-ethereum/issues/552,ethereumproject/go-ethereum,"['create', 'tendermint', 'test', 'setup', 'sidechains', 'poc']","['creat', 'tendermint', 'test', 'setup', 'sidechain', 'poc']"
Windows cant build,551,closed,https://github.com/ethereumproject/go-ethereum/issues/551,ethereumproject/go-ethereum,"['windows', 'cant', 'build']","['window', 'cant', 'build']"
Feat/improve help documentation,550,closed,https://github.com/ethereumproject/go-ethereum/issues/550,ethereumproject/go-ethereum,"['featimprove', 'help', 'documentation']","['feat', 'improv', 'help', 'document']"
Fix/personal transaction api,549,closed,https://github.com/ethereumproject/go-ethereum/issues/549,ethereumproject/go-ethereum,"['fixpersonal', 'transaction', 'api']","['fix', 'person', 'transact', 'api']"
personal_signAndSendTransaction: stack overflow,548,closed,https://github.com/ethereumproject/go-ethereum/issues/548,ethereumproject/go-ethereum,"['personal_signandsendtransaction', 'stack', 'overflow']","['personal_signandsendtransact', 'stack', 'overflow']"
personal_sendTransaction returns error,547,closed,https://github.com/ethereumproject/go-ethereum/issues/547,ethereumproject/go-ethereum,"['personal_sendtransaction', 'return', 'error']","['personal_sendtransact', 'return', 'error']"
AppVeyor: Add missing % after environment variable,546,closed,https://github.com/ethereumproject/go-ethereum/issues/546,ethereumproject/go-ethereum,"['appveyor', 'add', 'missing', 'environment', 'variable']","['appveyor', 'add', 'miss', 'environ', 'variabl']"
Add test to verify geth version during CI build,545,closed,https://github.com/ethereumproject/go-ethereum/issues/545,ethereumproject/go-ethereum,"['add', 'test', 'verify', 'geth', 'version', 'ci', 'build']","['add', 'test', 'verifi', 'geth', 'version', 'ci', 'build']"
Fix AppVeyor build,544,closed,https://github.com/ethereumproject/go-ethereum/issues/544,ethereumproject/go-ethereum,"['fix', 'appveyor', 'build']","['fix', 'appveyor', 'build']"
"""Fix""/schroedinger tests",543,closed,https://github.com/ethereumproject/go-ethereum/issues/543,ethereumproject/go-ethereum,"['fixschroedinger', 'test']","['fix', 'schroeding', 'test']"
fix mlog wire casting cases with error,542,closed,https://github.com/ethereumproject/go-ethereum/issues/542,ethereumproject/go-ethereum,"['fix', 'mlog', 'wire', 'casting', 'case', 'error']","['fix', 'mlog', 'wire', 'cast', 'case', 'error']"
cant cast: TxMsgreceive,541,closed,https://github.com/ethereumproject/go-ethereum/issues/541,ethereumproject/go-ethereum,"['cant', 'cast', 'txmsgreceive']","['cant', 'cast', 'txmsgreceiv']"
"Puppeth ""Clique"" Genesis generation adds a lot of random accounts",540,closed,https://github.com/ethereumproject/go-ethereum/issues/540,ethereumproject/go-ethereum,"['puppeth', 'clique', 'genesis', 'generation', 'add', 'lot', 'random', 'account']","['puppeth', 'cliqu', 'genesi', 'gener', 'add', 'lot', 'random', 'account']"
runtime error: invalid memory address or nil pointer dereference,539,closed,https://github.com/ethereumproject/go-ethereum/issues/539,ethereumproject/go-ethereum,"['runtime', 'error', 'invalid', 'memory', 'address', 'nil', 'pointer', 'dereference']","['runtim', 'error', 'invalid', 'memori', 'address', 'nil', 'pointer', 'derefer']"
Apply source code formating provided by `go` tool,538,closed,https://github.com/ethereumproject/go-ethereum/issues/538,ethereumproject/go-ethereum,"['apply', 'source', 'code', 'formating', 'provided', 'go', 'tool']","['appli', 'sourc', 'code', 'format', 'provid', 'go', 'tool']"
p2p: limit node per single IP,537,closed,https://github.com/ethereumproject/go-ethereum/issues/537,ethereumproject/go-ethereum,"['p2p', 'limit', 'node', 'per', 'single', 'ip']","['p2p', 'limit', 'node', 'per', 'singl', 'ip']"
More mlog tests,536,closed,https://github.com/ethereumproject/go-ethereum/issues/536,ethereumproject/go-ethereum,"['more', 'mlog', 'test']","['more', 'mlog', 'test']"
problem: mlog session id vals out of order in line,535,closed,https://github.com/ethereumproject/go-ethereum/issues/535,ethereumproject/go-ethereum,"['problem', 'mlog', 'session', 'id', 'vals', 'order', 'line']","['problem', 'mlog', 'session', 'id', 'val', 'order', 'line']"
.,534,closed,https://github.com/ethereumproject/go-ethereum/issues/534,ethereumproject/go-ethereum,[],[]
Enable SputnikVM by default,533,closed,https://github.com/ethereumproject/go-ethereum/issues/533,ethereumproject/go-ethereum,"['enable', 'sputnikvm', 'default']","['enabl', 'sputnikvm', 'default']"
Improved seeding of RNG,532,closed,https://github.com/ethereumproject/go-ethereum/issues/532,ethereumproject/go-ethereum,"['improved', 'seeding', 'rng']","['improv', 'seed', 'rng']"
p2p: disable bonding until init is done,531,closed,https://github.com/ethereumproject/go-ethereum/issues/531,ethereumproject/go-ethereum,"['p2p', 'disable', 'bonding', 'init', 'done']","['p2p', 'disabl', 'bond', 'init', 'done']"
p2p: always run seeding,530,closed,https://github.com/ethereumproject/go-ethereum/issues/530,ethereumproject/go-ethereum,"['p2p', 'always', 'run', 'seeding']","['p2p', 'alway', 'run', 'seed']"
problem: no need for backup _vendor dir,529,closed,https://github.com/ethereumproject/go-ethereum/issues/529,ethereumproject/go-ethereum,"['problem', 'need', 'backup', '_vendor', 'dir']","['problem', 'need', 'backup', '_vendor', 'dir']"
m4/3 - mlog wire protocol points,528,closed,https://github.com/ethereumproject/go-ethereum/issues/528,ethereumproject/go-ethereum,"['m43', 'mlog', 'wire', 'protocol', 'point']","['m4', '3', 'mlog', 'wire', 'protocol', 'point']"
Progress bar for dump command,527,closed,https://github.com/ethereumproject/go-ethereum/issues/527,ethereumproject/go-ethereum,"['progress', 'bar', 'dump', 'command']","['progress', 'bar', 'dump', 'command']"
The method personal_send Transaction does not exist/is not available,526,closed,https://github.com/ethereumproject/go-ethereum/issues/526,ethereumproject/go-ethereum,"['the', 'method', 'personal_send', 'transaction', 'existis', 'available']","['the', 'method', 'personal_send', 'transact', 'exist', 'avail']"
 p2p: use closest(s3) instead of closest(self) in lookup(self) ,525,closed,https://github.com/ethereumproject/go-ethereum/issues/525,ethereumproject/go-ethereum,"['p2p', 'use', 'closests3', 'instead', 'closestself', 'lookupself']","['p2p', 'use', 'closest', 's3', 'instead', 'closest', 'self', 'lookup', 'self']"
" p2p: use logdist(s1, sha3(n, s2)) for bucket choosing ",524,closed,https://github.com/ethereumproject/go-ethereum/issues/524,ethereumproject/go-ethereum,"['p2p', 'use', 'logdists1', 'sha3n', 's2', 'bucket', 'choosing']","['p2p', 'use', 'logdist', 's1', 'sha3', 'n', 's2', 'bucket', 'choos']"
Fix Windows colorable output,523,closed,https://github.com/ethereumproject/go-ethereum/issues/523,ethereumproject/go-ethereum,"['fix', 'windows', 'colorable', 'output']","['fix', 'window', 'color', 'output']"
p2p: add DialRatio for configuration of inbound vs. dialed connections,522,closed,https://github.com/ethereumproject/go-ethereum/issues/522,ethereumproject/go-ethereum,"['p2p', 'add', 'dialratio', 'configuration', 'inbound', 'v', 'dialed', 'connection']","['p2p', 'add', 'dialratio', 'configur', 'inbound', 'vs', 'dial', 'connect']"
"Typos on ""RLPx Encryption"" wiki page.",521,closed,https://github.com/ethereumproject/go-ethereum/issues/521,ethereumproject/go-ethereum,"['typos', 'rlpx', 'encryption', 'wiki', 'page']","['typo', 'rlpx', 'encrypt', 'wiki', 'page']"
"mlog, produce wire protocol logs",520,closed,https://github.com/ethereumproject/go-ethereum/issues/520,ethereumproject/go-ethereum,"['mlog', 'produce', 'wire', 'protocol', 'log']","['mlog', 'produc', 'wire', 'protocol', 'log']"
"mlog, add transaction details",519,closed,https://github.com/ethereumproject/go-ethereum/issues/519,ethereumproject/go-ethereum,"['mlog', 'add', 'transaction', 'detail']","['mlog', 'add', 'transact', 'detail']"
Geth Export/Import chain data,518,closed,https://github.com/ethereumproject/go-ethereum/issues/518,ethereumproject/go-ethereum,"['geth', 'exportimport', 'chain', 'data']","['geth', 'export', 'import', 'chain', 'data']"
solution: rm unused travis deploy key,517,closed,https://github.com/ethereumproject/go-ethereum/issues/517,ethereumproject/go-ethereum,"['solution', 'rm', 'unused', 'travis', 'deploy', 'key']","['solut', 'rm', 'unus', 'travi', 'deploy', 'key']"
"problem: circle has replaced travis, should disable travis",516,closed,https://github.com/ethereumproject/go-ethereum/issues/516,ethereumproject/go-ethereum,"['problem', 'circle', 'replaced', 'travis', 'disable', 'travis']","['problem', 'circl', 'replac', 'travi', 'disabl', 'travi']"
solution: make TestBcForkUncleTests deterministic,515,closed,https://github.com/ethereumproject/go-ethereum/issues/515,ethereumproject/go-ethereum,"['solution', 'make', 'testbcforkuncletests', 'deterministic']","['solut', 'make', 'testbcforkuncletest', 'determinist']"
solution: remove unnecessary binary file,514,closed,https://github.com/ethereumproject/go-ethereum/issues/514,ethereumproject/go-ethereum,"['solution', 'remove', 'unnecessary', 'binary', 'file']","['solut', 'remov', 'unnecessari', 'binari', 'file']"
problem: eth_sign should accept variable data param,513,closed,https://github.com/ethereumproject/go-ethereum/issues/513,ethereumproject/go-ethereum,"['problem', 'eth_sign', 'accept', 'variable', 'data', 'param']","['problem', 'eth_sign', 'accept', 'variabl', 'data', 'param']"
`eth_sign` not compatible with Parity implementation,512,closed,https://github.com/ethereumproject/go-ethereum/issues/512,ethereumproject/go-ethereum,"['eth_sign', 'compatible', 'parity', 'implementation']","['eth_sign', 'compat', 'pariti', 'implement']"
Fix makefile and CircleCi config,511,closed,https://github.com/ethereumproject/go-ethereum/issues/511,ethereumproject/go-ethereum,"['fix', 'makefile', 'circleci', 'config']","['fix', 'makefil', 'circleci', 'config']"
Fix string formatting issues reported by go 1.10 ,510,closed,https://github.com/ethereumproject/go-ethereum/issues/510,ethereumproject/go-ethereum,"['fix', 'string', 'formatting', 'issue', 'reported', 'go', '110']","['fix', 'string', 'format', 'issu', 'report', 'go', '1', '10']"
Compilation issues with Go 1.10,509,closed,https://github.com/ethereumproject/go-ethereum/issues/509,ethereumproject/go-ethereum,"['compilation', 'issue', 'go', '110']","['compil', 'issu', 'go', '1', '10']"
remove appveyor artifact storage,508,closed,https://github.com/ethereumproject/go-ethereum/issues/508,ethereumproject/go-ethereum,"['remove', 'appveyor', 'artifact', 'storage']","['remov', 'appveyor', 'artifact', 'storag']"
The currency was not sent to my wallet,507,closed,https://github.com/ethereumproject/go-ethereum/issues/507,ethereumproject/go-ethereum,"['the', 'currency', 'sent', 'wallet']","['the', 'currenc', 'sent', 'wallet']"
make state sync independent,506,closed,https://github.com/ethereumproject/go-ethereum/issues/506,ethereumproject/go-ethereum,"['make', 'state', 'sync', 'independent']","['make', 'state', 'sync', 'independ']"
problem: calling synchronise from handler more than necessary,505,closed,https://github.com/ethereumproject/go-ethereum/issues/505,ethereumproject/go-ethereum,"['problem', 'calling', 'synchronise', 'handler', 'necessary']","['problem', 'call', 'synchronis', 'handler', 'necessari']"
"m3/3 - mlog headerchain (fast sync), dl.sync data points, and general improvements",504,closed,https://github.com/ethereumproject/go-ethereum/issues/504,ethereumproject/go-ethereum,"['m33', 'mlog', 'headerchain', 'fast', 'sync', 'dlsync', 'data', 'point', 'general', 'improvement']","['m3', '3', 'mlog', 'headerchain', 'fast', 'sync', 'dl', 'sync', 'data', 'point', 'gener', 'improv']"
m2/3 - mlog client start and interrupt points,503,closed,https://github.com/ethereumproject/go-ethereum/issues/503,ethereumproject/go-ethereum,"['m23', 'mlog', 'client', 'start', 'interrupt', 'point']","['m2', '3', 'mlog', 'client', 'start', 'interrupt', 'point']"
"CircleCI: specify go1.9.3, and only (brew) install if not cached",502,closed,https://github.com/ethereumproject/go-ethereum/issues/502,ethereumproject/go-ethereum,"['circleci', 'specify', 'go193', 'brew', 'install', 'cached']","['circleci', 'specifi', 'go1', '9', '3', 'brew', 'instal', 'cach']"
m1/3 - establish client/session identifier values,501,closed,https://github.com/ethereumproject/go-ethereum/issues/501,ethereumproject/go-ethereum,"['m13', 'establish', 'clientsession', 'identifier', 'value']","['m1', '3', 'establish', 'client', 'session', 'identifi', 'valu']"
genesis.json,500,closed,https://github.com/ethereumproject/go-ethereum/issues/500,ethereumproject/go-ethereum,['genesisjson'],"['genesi', 'json']"
"[WIP,under-deconstruction] mlog 'client' field and component, plus set Version with git on build from source",499,closed,https://github.com/ethereumproject/go-ethereum/issues/499,ethereumproject/go-ethereum,"['wipunderdeconstruction', 'mlog', 'client', 'field', 'component', 'plus', 'set', 'version', 'git', 'build', 'source']","['wip', 'deconstruct', 'mlog', 'client', 'field', 'compon', 'plu', 'set', 'version', 'git', 'build', 'sourc']"
panic ,498,closed,https://github.com/ethereumproject/go-ethereum/issues/498,ethereumproject/go-ethereum,['panic'],['panic']
Added chain configuration and p2p rates/totals to dash display,497,closed,https://github.com/ethereumproject/go-ethereum/issues/497,ethereumproject/go-ethereum,"['added', 'chain', 'configuration', 'p2p', 'ratestotals', 'dash', 'display']","['ad', 'chain', 'configur', 'p2p', 'rate', 'total', 'dash', 'display']"
"can fail fast -> full sync pivot, causing local head to full sync from 0",496,closed,https://github.com/ethereumproject/go-ethereum/issues/496,ethereumproject/go-ethereum,"['fail', 'fast', 'full', 'sync', 'pivot', 'causing', 'local', 'head', 'full', 'sync', '0']","['fail', 'fast', 'full', 'sync', 'pivot', 'caus', 'local', 'head', 'full', 'sync', '0']"
circleci deploy should depend on passing unit and bats tests,495,closed,https://github.com/ethereumproject/go-ethereum/issues/495,ethereumproject/go-ethereum,"['circleci', 'deploy', 'depend', 'passing', 'unit', 'bat', 'test']","['circleci', 'deploy', 'depend', 'pass', 'unit', 'bat', 'test']"
mlog: milestone tracking issue,494,closed,https://github.com/ethereumproject/go-ethereum/issues/494,ethereumproject/go-ethereum,"['mlog', 'milestone', 'tracking', 'issue']","['mlog', 'mileston', 'track', 'issu']"
Linux workflow on CircleCI,493,closed,https://github.com/ethereumproject/go-ethereum/issues/493,ethereumproject/go-ethereum,"['linux', 'workflow', 'circleci']","['linux', 'workflow', 'circleci']"
mlog: implement mlog file rotation and compression,492,closed,https://github.com/ethereumproject/go-ethereum/issues/492,ethereumproject/go-ethereum,"['mlog', 'implement', 'mlog', 'file', 'rotation', 'compression']","['mlog', 'implement', 'mlog', 'file', 'rotat', 'compress']"
Disable Mac OS X builds on TravisCI,491,closed,https://github.com/ethereumproject/go-ethereum/issues/491,ethereumproject/go-ethereum,"['disable', 'mac', 'os', 'x', 'build', 'travisci']","['disabl', 'mac', 'os', 'x', 'build', 'travisci']"
CircleCI deployment and status,490,closed,https://github.com/ethereumproject/go-ethereum/issues/490,ethereumproject/go-ethereum,"['circleci', 'deployment', 'status']","['circleci', 'deploy', 'statu']"
CircleCI - cache SputnikVM-ffi,489,closed,https://github.com/ethereumproject/go-ethereum/issues/489,ethereumproject/go-ethereum,"['circleci', 'cache', 'sputnikvmffi']","['circleci', 'cach', 'sputnikvm', 'ffi']"
CircleCI - collect test results,488,closed,https://github.com/ethereumproject/go-ethereum/issues/488,ethereumproject/go-ethereum,"['circleci', 'collect', 'test', 'result']","['circleci', 'collect', 'test', 'result']"
