issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
chore(eip712): remove unused `failure-derive`,9958,closed,https://github.com/openethereum/parity-ethereum/issues/9958,openethereum/parity-ethereum,"['choreeip712', 'remove', 'unused', 'failurederive']","['chore', 'eip712', 'remov', 'unus', 'failur', 'deriv']"
corpus_inaccessible test is unreliable ,9957,closed,https://github.com/openethereum/parity-ethereum/issues/9957,openethereum/parity-ethereum,"['corpus_inaccessible', 'test', 'unreliable']","['corpus_inaccess', 'test', 'unreli']"
[WIP] Add throw error on failed contract creation,9956,closed,https://github.com/openethereum/parity-ethereum/issues/9956,openethereum/parity-ethereum,"['wip', 'add', 'throw', 'error', 'failed', 'contract', 'creation']","['wip', 'add', 'throw', 'error', 'fail', 'contract', 'creation']"
Disable EIP-98 transition by default,9955,closed,https://github.com/openethereum/parity-ethereum/issues/9955,openethereum/parity-ethereum,"['disable', 'eip98', 'transition', 'default']","['disabl', 'eip', '98', 'transit', 'default']"
Improve block and transaction propagation,9954,closed,https://github.com/openethereum/parity-ethereum/issues/9954,openethereum/parity-ethereum,"['improve', 'block', 'transaction', 'propagation']","['improv', 'block', 'transact', 'propag']"
Make tests pass on nightly again,9953,closed,https://github.com/openethereum/parity-ethereum/issues/9953,openethereum/parity-ethereum,"['make', 'test', 'pas', 'nightly']","['make', 'test', 'pass', 'nightli']"
Fix a deadlock,9952,closed,https://github.com/openethereum/parity-ethereum/issues/9952,openethereum/parity-ethereum,"['fix', 'deadlock']","['fix', 'deadlock']"
"before i sync the all data with my peer, can i use web3 to connect the rpc port ?",9951,closed,https://github.com/openethereum/parity-ethereum/issues/9951,openethereum/parity-ethereum,"['sync', 'data', 'peer', 'use', 'web3', 'connect', 'rpc', 'port']","['sync', 'data', 'peer', 'use', 'web3', 'connect', 'rpc', 'port']"
Improve validation of empty steps,9950,closed,https://github.com/openethereum/parity-ethereum/issues/9950,openethereum/parity-ethereum,"['improve', 'validation', 'empty', 'step']","['improv', 'valid', 'empti', 'step']"
"IO Worker, Verifier panic",9949,closed,https://github.com/openethereum/parity-ethereum/issues/9949,openethereum/parity-ethereum,"['io', 'worker', 'verifier', 'panic']","['io', 'worker', 'verifi', 'panic']"
What bug is this? How to solve,9948,closed,https://github.com/openethereum/parity-ethereum/issues/9948,openethereum/parity-ethereum,"['what', 'bug', 'how', 'solve']","['what', 'bug', 'how', 'solv']"
Missing blocks in filter_changes RPC,9947,closed,https://github.com/openethereum/parity-ethereum/issues/9947,openethereum/parity-ethereum,"['missing', 'block', 'filter_changes', 'rpc']","['miss', 'block', 'filter_chang', 'rpc']"
prevent silent errors in daemon mode,9946,closed,https://github.com/openethereum/parity-ethereum/issues/9946,openethereum/parity-ethereum,"['prevent', 'silent', 'error', 'daemon', 'mode']","['prevent', 'silent', 'error', 'daemon', 'mode']"
Gas cost per opcode,9945,closed,https://github.com/openethereum/parity-ethereum/issues/9945,openethereum/parity-ethereum,"['gas', 'cost', 'per', 'opcode']","['ga', 'cost', 'per', 'opcod']"
allow rust-nightly builds fail in nightly builds,9944,closed,https://github.com/openethereum/parity-ethereum/issues/9944,openethereum/parity-ethereum,"['allow', 'rustnightly', 'build', 'fail', 'nightly', 'build']","['allow', 'rust', 'nightli', 'build', 'fail', 'nightli', 'build']"
fix: Missing blocks in filter_changes RPC,9943,closed,https://github.com/openethereum/parity-ethereum/issues/9943,openethereum/parity-ethereum,"['fix', 'missing', 'block', 'filter_changes', 'rpc']","['fix', 'miss', 'block', 'filter_chang', 'rpc']"
No recovery after bad snapshot restoration,9942,closed,https://github.com/openethereum/parity-ethereum/issues/9942,openethereum/parity-ethereum,"['no', 'recovery', 'bad', 'snapshot', 'restoration']","['no', 'recoveri', 'bad', 'snapshot', 'restor']"
What's the reason？,9941,closed,https://github.com/openethereum/parity-ethereum/issues/9941,openethereum/parity-ethereum,"['whats', 'reason']","['what', 'reason']"
Parity fails. Bugreport.,9940,closed,https://github.com/openethereum/parity-ethereum/issues/9940,openethereum/parity-ethereum,"['parity', 'fails', 'bugreport']","['pariti', 'fail', 'bugreport']"
Fix empty steps,9939,closed,https://github.com/openethereum/parity-ethereum/issues/9939,openethereum/parity-ethereum,"['fix', 'empty', 'step']","['fix', 'empti', 'step']"
Fill transaction hash on ethGetLog of light client.,9938,closed,https://github.com/openethereum/parity-ethereum/issues/9938,openethereum/parity-ethereum,"['fill', 'transaction', 'hash', 'ethgetlog', 'light', 'client']","['fill', 'transact', 'hash', 'ethgetlog', 'light', 'client']"
[Feature Request] support dropping individual non-reserved peers/ coordinate peers accross multiple nodes,9937,closed,https://github.com/openethereum/parity-ethereum/issues/9937,openethereum/parity-ethereum,"['feature', 'request', 'support', 'dropping', 'individual', 'nonreserved', 'peer', 'coordinate', 'peer', 'accross', 'multiple', 'node']","['featur', 'request', 'support', 'drop', 'individu', 'non', 'reserv', 'peer', 'coordin', 'peer', 'accross', 'multipl', 'node']"
IO error: While open a file for random read: /root/.local/share/io.parity.ethereum/chains/kovan/db/.....sst: Too many open files,9936,closed,https://github.com/openethereum/parity-ethereum/issues/9936,openethereum/parity-ethereum,"['io', 'error', 'while', 'open', 'file', 'random', 'read', 'rootlocalshareioparityethereumchainskovandbsst', 'too', 'many', 'open', 'file']","['io', 'error', 'while', 'open', 'file', 'random', 'read', 'root', 'local', 'share', 'io', 'pariti', 'ethereum', 'chain', 'kovan', 'db', 'sst', 'too', 'mani', 'open', 'file']"
Update eth-secp256k1 to include fix for BSDs,9935,closed,https://github.com/openethereum/parity-ethereum/issues/9935,openethereum/parity-ethereum,"['update', 'ethsecp256k1', 'include', 'fix', 'bsds']","['updat', 'eth', 'secp256k1', 'includ', 'fix', 'bsd']"
Unbreak parity-rpc build on rust -stable,9934,closed,https://github.com/openethereum/parity-ethereum/issues/9934,openethereum/parity-ethereum,"['unbreak', 'parityrpc', 'build', 'rust', 'stable']","['unbreak', 'pariti', 'rpc', 'build', 'rust', 'stabl']"
"""InvalidStateRoot"" Block import failed for #6702736 on Ethereum chain",9933,closed,https://github.com/openethereum/parity-ethereum/issues/9933,openethereum/parity-ethereum,"['invalidstateroot', 'block', 'import', 'failed', '6702736', 'ethereum', 'chain']","['invalidstateroot', 'block', 'import', 'fail', '6702736', 'ethereum', 'chain']"
Fix light client informant while syncing,9932,closed,https://github.com/openethereum/parity-ethereum/issues/9932,openethereum/parity-ethereum,"['fix', 'light', 'client', 'informant', 'syncing']","['fix', 'light', 'client', 'inform', 'sync']"
Can not compile parity-ethereum,9931,closed,https://github.com/openethereum/parity-ethereum/issues/9931,openethereum/parity-ethereum,"['can', 'compile', 'parityethereum']","['can', 'compil', 'pariti', 'ethereum']"
2.2.1-beta Binary checksums are different,9930,closed,https://github.com/openethereum/parity-ethereum/issues/9930,openethereum/parity-ethereum,"['221beta', 'binary', 'checksum', 'different']","['2', '2', '1', 'beta', 'binari', 'checksum', 'differ']"
Light node response to eth_getLogs missing transactionHash,9929,closed,https://github.com/openethereum/parity-ethereum/issues/9929,openethereum/parity-ethereum,"['light', 'node', 'response', 'eth_getlogs', 'missing', 'transactionhash']","['light', 'node', 'respons', 'eth_getlog', 'miss', 'transactionhash']"
Add experimental RPCs flag,9928,closed,https://github.com/openethereum/parity-ethereum/issues/9928,openethereum/parity-ethereum,"['add', 'experimental', 'rpcs', 'flag']","['add', 'experiment', 'rpc', 'flag']"
Use network id 0xa516 for Oasis local chain,9927,closed,https://github.com/openethereum/parity-ethereum/issues/9927,openethereum/parity-ethereum,"['use', 'network', 'id', '0xa516', 'oasis', 'local', 'chain']","['use', 'network', 'id', '0xa516', 'oasi', 'local', 'chain']"
Stage 1 block verification failed - DifficultyOutOfBounds,9926,closed,https://github.com/openethereum/parity-ethereum/issues/9926,openethereum/parity-ethereum,"['stage', '1', 'block', 'verification', 'failed', 'difficultyoutofbounds']","['stage', '1', 'block', 'verif', 'fail', 'difficultyoutofbound']"
Adjust requests costs for light client,9925,closed,https://github.com/openethereum/parity-ethereum/issues/9925,openethereum/parity-ethereum,"['adjust', 'request', 'cost', 'light', 'client']","['adjust', 'request', 'cost', 'light', 'client']"
docs(require rust 1.30),9923,closed,https://github.com/openethereum/parity-ethereum/issues/9923,openethereum/parity-ethereum,"['docsrequire', 'rust', '130']","['doc', 'requir', 'rust', '1', '30']"
Clarify poll lifetime,9922,closed,https://github.com/openethereum/parity-ethereum/issues/9922,openethereum/parity-ethereum,"['clarify', 'poll', 'lifetime']","['clarifi', 'poll', 'lifetim']"
Remove incorrectly registered token from Parity Token Registry,9921,closed,https://github.com/openethereum/parity-ethereum/issues/9921,openethereum/parity-ethereum,"['remove', 'incorrectly', 'registered', 'token', 'parity', 'token', 'registry']","['remov', 'incorrectli', 'regist', 'token', 'pariti', 'token', 'registri']"
parity-clib: `async C bindings to RPC requests` + `subscribe/unsubscribe to websocket events`,9920,closed,https://github.com/openethereum/parity-ethereum/issues/9920,openethereum/parity-ethereum,"['parityclib', 'async', 'c', 'binding', 'rpc', 'request', 'subscribeunsubscribe', 'websocket', 'event']","['pariti', 'clib', 'async', 'c', 'bind', 'rpc', 'request', 'subscrib', 'unsubscrib', 'websocket', 'event']"
"add --force, it's installed somewhere",9919,closed,https://github.com/openethereum/parity-ethereum/issues/9919,openethereum/parity-ethereum,"['add', 'force', 'installed', 'somewhere']","['add', 'forc', 'instal', 'somewher']"
simplify cargo audit,9918,closed,https://github.com/openethereum/parity-ethereum/issues/9918,openethereum/parity-ethereum,"['simplify', 'cargo', 'audit']","['simplifi', 'cargo', 'audit']"
Events missing when using event filters,9917,closed,https://github.com/openethereum/parity-ethereum/issues/9917,openethereum/parity-ethereum,"['events', 'missing', 'using', 'event', 'filter']","['event', 'miss', 'use', 'event', 'filter']"
I'm not getting historical block with `eth_getBlockByNumber` on kovan,9916,closed,https://github.com/openethereum/parity-ethereum/issues/9916,openethereum/parity-ethereum,"['im', 'getting', 'historical', 'block', 'eth_getblockbynumber', 'kovan']","['i', 'get', 'histor', 'block', 'eth_getblockbynumb', 'kovan']"
WIP: New rust ci,9915,closed,https://github.com/openethereum/parity-ethereum/issues/9915,openethereum/parity-ethereum,"['wip', 'new', 'rust', 'ci']","['wip', 'new', 'rust', 'ci']"
Fix performance issue importing Kovan blocks,9914,closed,https://github.com/openethereum/parity-ethereum/issues/9914,openethereum/parity-ethereum,"['fix', 'performance', 'issue', 'importing', 'kovan', 'block']","['fix', 'perform', 'issu', 'import', 'kovan', 'block']"
Private network: Sending ether from a preexisting account,9913,closed,https://github.com/openethereum/parity-ethereum/issues/9913,openethereum/parity-ethereum,"['private', 'network', 'sending', 'ether', 'preexisting', 'account']","['privat', 'network', 'send', 'ether', 'preexist', 'account']"
Cannot deploy contract to private PoA network ,9912,closed,https://github.com/openethereum/parity-ethereum/issues/9912,openethereum/parity-ethereum,"['can', 'deploy', 'contract', 'private', 'poa', 'network']","['can', 'deploy', 'contract', 'privat', 'poa', 'network']"
Built from source,9911,closed,https://github.com/openethereum/parity-ethereum/issues/9911,openethereum/parity-ethereum,"['built', 'source']","['built', 'sourc']"
ethcore::Client:commit_block should return an error if ImportRoute is none,9910,open,https://github.com/openethereum/parity-ethereum/issues/9910,openethereum/parity-ethereum,"['ethcoreclientcommit_block', 'return', 'error', 'importroute', 'none']","['ethcor', 'client', 'commit_block', 'return', 'error', 'importrout', 'none']"
Local transactions should be accepted over the limit,9909,closed,https://github.com/openethereum/parity-ethereum/issues/9909,openethereum/parity-ethereum,"['local', 'transaction', 'accepted', 'limit']","['local', 'transact', 'accept', 'limit']"
fix(logger): `reqwest` no longer a dependency,9908,closed,https://github.com/openethereum/parity-ethereum/issues/9908,openethereum/parity-ethereum,"['fixlogger', 'reqwest', 'longer', 'dependency']","['fix', 'logger', 'reqwest', 'longer', 'depend']"
Update hardcoded headers,9907,closed,https://github.com/openethereum/parity-ethereum/issues/9907,openethereum/parity-ethereum,"['update', 'hardcoded', 'header']","['updat', 'hardcod', 'header']"
Remove rust-toolchain file,9906,closed,https://github.com/openethereum/parity-ethereum/issues/9906,openethereum/parity-ethereum,"['remove', 'rusttoolchain', 'file']","['remov', 'rust', 'toolchain', 'file']"
Backport Beta 2.2.1,9905,closed,https://github.com/openethereum/parity-ethereum/issues/9905,openethereum/parity-ethereum,"['backport', 'beta', '221']","['backport', 'beta', '2', '2', '1']"
Backport Stable 2.1.6,9904,closed,https://github.com/openethereum/parity-ethereum/issues/9904,openethereum/parity-ethereum,"['backport', 'stable', '216']","['backport', 'stabl', '2', '1', '6']"
Backport Stable 2.1.6,9903,closed,https://github.com/openethereum/parity-ethereum/issues/9903,openethereum/parity-ethereum,"['backport', 'stable', '216']","['backport', 'stabl', '2', '1', '6']"
Contracts have one transaction count instead of zero,9902,closed,https://github.com/openethereum/parity-ethereum/issues/9902,openethereum/parity-ethereum,"['contracts', 'one', 'transaction', 'count', 'instead', 'zero']","['contract', 'one', 'transact', 'count', 'instead', 'zero']"
Warp sync not respecting warp-barrier,9901,closed,https://github.com/openethereum/parity-ethereum/issues/9901,openethereum/parity-ethereum,"['warp', 'sync', 'respecting', 'warpbarrier']","['warp', 'sync', 'respect', 'warp', 'barrier']"
ethcore: use Machine::verify_transaction on parent block,9900,closed,https://github.com/openethereum/parity-ethereum/issues/9900,openethereum/parity-ethereum,"['ethcore', 'use', 'machineverify_transaction', 'parent', 'block']","['ethcor', 'use', 'machin', 'verify_transact', 'parent', 'block']"
Validators set contract update does not affect consensus rules,9899,closed,https://github.com/openethereum/parity-ethereum/issues/9899,openethereum/parity-ethereum,"['validators', 'set', 'contract', 'update', 'affect', 'consensus', 'rule']","['valid', 'set', 'contract', 'updat', 'affect', 'consensu', 'rule']"
Secret store nodes are unable to connect to each other without a clear reason why,9898,closed,https://github.com/openethereum/parity-ethereum/issues/9898,openethereum/parity-ethereum,"['secret', 'store', 'node', 'unable', 'connect', 'without', 'clear', 'reason']","['secret', 'store', 'node', 'unabl', 'connect', 'without', 'clear', 'reason']"
transactionPermissionContract takes effect before transactionPermissionContractTransition block ,9897,closed,https://github.com/openethereum/parity-ethereum/issues/9897,openethereum/parity-ethereum,"['transactionpermissioncontract', 'take', 'effect', 'transactionpermissioncontracttransition', 'block']","['transactionpermissioncontract', 'take', 'effect', 'transactionpermissioncontracttransit', 'block']"
chore(rpc-tests): remove unused rand,9896,closed,https://github.com/openethereum/parity-ethereum/issues/9896,openethereum/parity-ethereum,"['chorerpctests', 'remove', 'unused', 'rand']","['chore', 'rpc', 'test', 'remov', 'unus', 'rand']"
RPC: parity_dropNonReservedPeers -> method not found,9894,closed,https://github.com/openethereum/parity-ethereum/issues/9894,openethereum/parity-ethereum,"['rpc', 'parity_dropnonreservedpeers', 'method', 'found']","['rpc', 'parity_dropnonreservedp', 'method', 'found']"
Implement EIP 1024 encryption methods,9893,closed,https://github.com/openethereum/parity-ethereum/issues/9893,openethereum/parity-ethereum,"['implement', 'eip', '1024', 'encryption', 'method']","['implement', 'eip', '1024', 'encrypt', 'method']"
parity 2.0.8 fails with --fat-db=on,9892,closed,https://github.com/openethereum/parity-ethereum/issues/9892,openethereum/parity-ethereum,"['parity', '208', 'fails', 'fatdbon']","['pariti', '2', '0', '8', 'fail', 'fat', 'db']"
All `ethminer` shares submitted over `stratum` are rejected,9891,closed,https://github.com/openethereum/parity-ethereum/issues/9891,openethereum/parity-ethereum,"['all', 'ethminer', 'share', 'submitted', 'stratum', 'rejected']","['all', 'ethmin', 'share', 'submit', 'stratum', 'reject']"
`Pending` is deprecated,9890,closed,https://github.com/openethereum/parity-ethereum/issues/9890,openethereum/parity-ethereum,"['pending', 'deprecated']","['pend', 'deprec']"
chore(bump docopt): 0.8 -> 1.0,9889,closed,https://github.com/openethereum/parity-ethereum/issues/9889,openethereum/parity-ethereum,"['chorebump', 'docopt', '08', '10']","['chore', 'bump', 'docopt', '0', '8', '1', '0']"
Remove runtime from secret_store.,9888,closed,https://github.com/openethereum/parity-ethereum/issues/9888,openethereum/parity-ethereum,"['remove', 'runtime', 'secret_store']","['remov', 'runtim', 'secret_stor']"
Getting revert reason from transaction trace,9887,closed,https://github.com/openethereum/parity-ethereum/issues/9887,openethereum/parity-ethereum,"['getting', 'revert', 'reason', 'transaction', 'trace']","['get', 'revert', 'reason', 'transact', 'trace']"
Fix Parity not closing on Ctrl-C,9886,closed,https://github.com/openethereum/parity-ethereum/issues/9886,openethereum/parity-ethereum,"['fix', 'parity', 'closing', 'ctrlc']","['fix', 'pariti', 'close', 'ctrl', 'c']"
fix: Intermittent failing CI due to addr in use,9885,closed,https://github.com/openethereum/parity-ethereum/issues/9885,openethereum/parity-ethereum,"['fix', 'intermittent', 'failing', 'ci', 'due', 'addr', 'use']","['fix', 'intermitt', 'fail', 'ci', 'due', 'addr', 'use']"
Remove unused code,9884,closed,https://github.com/openethereum/parity-ethereum/issues/9884,openethereum/parity-ethereum,"['remove', 'unused', 'code']","['remov', 'unus', 'code']"
Use expect,9883,closed,https://github.com/openethereum/parity-ethereum/issues/9883,openethereum/parity-ethereum,"['use', 'expect']","['use', 'expect']"
"Parity not detecting Ledger Nano S, and is incapable of submitting a transaction even with the Nano S attached",9882,closed,https://github.com/openethereum/parity-ethereum/issues/9882,openethereum/parity-ethereum,"['parity', 'detecting', 'ledger', 'nano', 's', 'incapable', 'submitting', 'transaction', 'even', 'nano', 's', 'attached']","['pariti', 'detect', 'ledger', 'nano', 's', 'incap', 'submit', 'transact', 'even', 'nano', 's', 'attach']"
Make CALLCODE to trace value to be the code address,9881,closed,https://github.com/openethereum/parity-ethereum/issues/9881,openethereum/parity-ethereum,"['make', 'callcode', 'trace', 'value', 'code', 'address']","['make', 'callcod', 'trace', 'valu', 'code', 'address']"
[Light client] Slow down of header sync rate after several seconds,9880,closed,https://github.com/openethereum/parity-ethereum/issues/9880,openethereum/parity-ethereum,"['light', 'client', 'slow', 'header', 'sync', 'rate', 'several', 'second']","['light', 'client', 'slow', 'header', 'sync', 'rate', 'sever', 'second']"
[Light client] Substantial slow down in header sync,9879,closed,https://github.com/openethereum/parity-ethereum/issues/9879,openethereum/parity-ethereum,"['light', 'client', 'substantial', 'slow', 'header', 'sync']","['light', 'client', 'substanti', 'slow', 'header', 'sync']"
Trace returns inconsistent values for CALLCODE,9878,closed,https://github.com/openethereum/parity-ethereum/issues/9878,openethereum/parity-ethereum,"['trace', 'return', 'inconsistent', 'value', 'callcode']","['trace', 'return', 'inconsist', 'valu', 'callcod']"
Update oasis config,9877,closed,https://github.com/openethereum/parity-ethereum/issues/9877,openethereum/parity-ethereum,"['update', 'oasis', 'config']","['updat', 'oasi', 'config']"
Allow to seal work on latest block,9876,closed,https://github.com/openethereum/parity-ethereum/issues/9876,openethereum/parity-ethereum,"['allow', 'seal', 'work', 'latest', 'block']","['allow', 'seal', 'work', 'latest', 'block']"
Remove gitlab caching,9875,closed,https://github.com/openethereum/parity-ethereum/issues/9875,openethereum/parity-ethereum,"['remove', 'gitlab', 'caching']","['remov', 'gitlab', 'cach']"
"Potential inconsistency of ""parity-vm"" and other implementations",9874,closed,https://github.com/openethereum/parity-ethereum/issues/9874,openethereum/parity-ethereum,"['potential', 'inconsistency', 'parityvm', 'implementation']","['potenti', 'inconsist', 'pariti', 'vm', 'implement']"
Fix json tracer overflow,9873,closed,https://github.com/openethereum/parity-ethereum/issues/9873,openethereum/parity-ethereum,"['fix', 'json', 'tracer', 'overflow']","['fix', 'json', 'tracer', 'overflow']"
Report of potential bug in the parity-evm implementation,9872,closed,https://github.com/openethereum/parity-ethereum/issues/9872,openethereum/parity-ethereum,"['report', 'potential', 'bug', 'parityevm', 'implementation']","['report', 'potenti', 'bug', 'pariti', 'evm', 'implement']"
"How disable ""Local key file"" for transaction signer?",9871,closed,https://github.com/openethereum/parity-ethereum/issues/9871,openethereum/parity-ethereum,"['how', 'disable', 'local', 'key', 'file', 'transaction', 'signer']","['how', 'disabl', 'local', 'key', 'file', 'transact', 'signer']"
"Thread 'IO Worker #1' panicked at 'DB flush failed ... ""IO error: While fdatasync: Bad message""...`",9870,closed,https://github.com/openethereum/parity-ethereum/issues/9870,openethereum/parity-ethereum,"['thread', 'io', 'worker', '1', 'panicked', 'db', 'flush', 'failed', 'io', 'error', 'while', 'fdatasync', 'bad', 'message']","['thread', 'io', 'worker', '1', 'panick', 'db', 'flush', 'fail', 'io', 'error', 'while', 'fdatasync', 'bad', 'messag']"
Dockerfile: change source path of the newly added check_sync.sh,9869,closed,https://github.com/openethereum/parity-ethereum/issues/9869,openethereum/parity-ethereum,"['dockerfile', 'change', 'source', 'path', 'newly', 'added', 'check_syncsh']","['dockerfil', 'chang', 'sourc', 'path', 'newli', 'ad', 'check_sync', 'sh']"
v2.1.4 Build error on linux,9868,closed,https://github.com/openethereum/parity-ethereum/issues/9868,openethereum/parity-ethereum,"['v214', 'build', 'error', 'linux']","['v2', '1', '4', 'build', 'error', 'linux']"
DB corrupted: Corruption: block checksum mismatch,9867,closed,https://github.com/openethereum/parity-ethereum/issues/9867,openethereum/parity-ethereum,"['db', 'corrupted', 'corruption', 'block', 'checksum', 'mismatch']","['db', 'corrupt', 'corrupt', 'block', 'checksum', 'mismatch']"
[light-rpc] refactor EthClient not to depend on the concrete type `sync::LightSync`,9866,closed,https://github.com/openethereum/parity-ethereum/issues/9866,openethereum/parity-ethereum,"['lightrpc', 'refactor', 'ethclient', 'depend', 'concrete', 'type', 'synclightsync']","['light', 'rpc', 'refactor', 'ethclient', 'depend', 'concret', 'type', 'sync', 'lightsync']"
Websocket: newBlockHeaders misses several blocks,9865,closed,https://github.com/openethereum/parity-ethereum/issues/9865,openethereum/parity-ethereum,"['websocket', 'newblockheaders', 'miss', 'several', 'block']","['websocket', 'newblockhead', 'miss', 'sever', 'block']"
Thread 'IO Worker #2' panicked at 'db get failed,9864,closed,https://github.com/openethereum/parity-ethereum/issues/9864,openethereum/parity-ethereum,"['thread', 'io', 'worker', '2', 'panicked', 'db', 'get', 'failed']","['thread', 'io', 'worker', '2', 'panick', 'db', 'get', 'fail']"
Parity takes too long on stop v2.2.0,9863,closed,https://github.com/openethereum/parity-ethereum/issues/9863,openethereum/parity-ethereum,"['parity', 'take', 'long', 'stop', 'v220']","['pariti', 'take', 'long', 'stop', 'v2', '2', '0']"
[WIP] Clique POA Implementation,9862,closed,https://github.com/openethereum/parity-ethereum/issues/9862,openethereum/parity-ethereum,"['wip', 'clique', 'poa', 'implementation']","['wip', 'cliqu', 'poa', 'implement']"
can i rum parity with docker in windows,9861,closed,https://github.com/openethereum/parity-ethereum/issues/9861,openethereum/parity-ethereum,"['rum', 'parity', 'docker', 'window']","['rum', 'pariti', 'docker', 'window']"
Compiling error - FutureRpcResult,9860,closed,https://github.com/openethereum/parity-ethereum/issues/9860,openethereum/parity-ethereum,"['compiling', 'error', 'futurerpcresult']","['compil', 'error', 'futurerpcresult']"
Recover from stuck ancient blocks without syncing from scratch,9859,closed,https://github.com/openethereum/parity-ethereum/issues/9859,openethereum/parity-ethereum,"['recover', 'stuck', 'ancient', 'block', 'without', 'syncing', 'scratch']","['recov', 'stuck', 'ancient', 'block', 'without', 'sync', 'scratch']"
Filters: eth_newBlockFilter does not return canonical blocks,9858,closed,https://github.com/openethereum/parity-ethereum/issues/9858,openethereum/parity-ethereum,"['filters', 'eth_newblockfilter', 'return', 'canonical', 'block']","['filter', 'eth_newblockfilt', 'return', 'canon', 'block']"
"Create RPC method `GetSlice(path hex, depth int, root hash, storage bool)`",9857,closed,https://github.com/openethereum/parity-ethereum/issues/9857,openethereum/parity-ethereum,"['create', 'rpc', 'method', 'getslicepath', 'hex', 'depth', 'int', 'root', 'hash', 'storage', 'bool']","['creat', 'rpc', 'method', 'getslic', 'path', 'hex', 'depth', 'int', 'root', 'hash', 'storag', 'bool']"
'assertion failed: rc == -1' during synchronization,9856,closed,https://github.com/openethereum/parity-ethereum/issues/9856,openethereum/parity-ethereum,"['assertion', 'failed', 'rc', '1', 'synchronization']","['assert', 'fail', 'rc', '1', 'synchron']"
ci: nuke the gitlab caches,9855,closed,https://github.com/openethereum/parity-ethereum/issues/9855,openethereum/parity-ethereum,"['ci', 'nuke', 'gitlab', 'cache']","['ci', 'nuke', 'gitlab', 'cach']"
Fix docker script,9854,closed,https://github.com/openethereum/parity-ethereum/issues/9854,openethereum/parity-ethereum,"['fix', 'docker', 'script']","['fix', 'docker', 'script']"
"After a successful warp sync, parity does not download ancient blocks",9853,closed,https://github.com/openethereum/parity-ethereum/issues/9853,openethereum/parity-ethereum,"['after', 'successful', 'warp', 'sync', 'parity', 'download', 'ancient', 'block']","['after', 'success', 'warp', 'sync', 'pariti', 'download', 'ancient', 'block']"
JsonRpc Larger number query timeout?,9852,closed,https://github.com/openethereum/parity-ethereum/issues/9852,openethereum/parity-ethereum,"['jsonrpc', 'larger', 'number', 'query', 'timeout']","['jsonrpc', 'larger', 'number', 'queri', 'timeout']"
parity_decryptMessage never responds,9851,closed,https://github.com/openethereum/parity-ethereum/issues/9851,openethereum/parity-ethereum,"['parity_decryptmessage', 'never', 'responds']","['parity_decryptmessag', 'never', 'respond']"
SecretStore: use in-memory transport in cluster tests,9850,closed,https://github.com/openethereum/parity-ethereum/issues/9850,openethereum/parity-ethereum,"['secretstore', 'use', 'inmemory', 'transport', 'cluster', 'test']","['secretstor', 'use', 'memori', 'transport', 'cluster', 'test']"
setting up ethereum using parity,9849,closed,https://github.com/openethereum/parity-ethereum/issues/9849,openethereum/parity-ethereum,"['setting', 'ethereum', 'using', 'parity']","['set', 'ethereum', 'use', 'pariti']"
Option to disable keep alive for JSON-RPC http transport,9848,closed,https://github.com/openethereum/parity-ethereum/issues/9848,openethereum/parity-ethereum,"['option', 'disable', 'keep', 'alive', 'jsonrpc', 'http', 'transport']","['option', 'disabl', 'keep', 'aliv', 'json', 'rpc', 'http', 'transport']"
Health endpoint ,9847,closed,https://github.com/openethereum/parity-ethereum/issues/9847,openethereum/parity-ethereum,"['health', 'endpoint']","['health', 'endpoint']"
"How should I synchronize the data to other disks, such as the F disk?",9846,closed,https://github.com/openethereum/parity-ethereum/issues/9846,openethereum/parity-ethereum,"['how', 'i', 'synchronize', 'data', 'disk', 'f', 'disk']","['how', 'i', 'synchron', 'data', 'disk', 'f', 'disk']"
[Almost Done] Clique POA/Rinkeby Read Support,9845,closed,https://github.com/openethereum/parity-ethereum/issues/9845,openethereum/parity-ethereum,"['almost', 'done', 'clique', 'poarinkeby', 'read', 'support']","['almost', 'done', 'cliqu', 'poa', 'rinkebi', 'read', 'support']"
Affordable approach to run an archive node,9844,closed,https://github.com/openethereum/parity-ethereum/issues/9844,openethereum/parity-ethereum,"['affordable', 'approach', 'run', 'archive', 'node']","['afford', 'approach', 'run', 'archiv', 'node']"
Bloom Filter: wrong number of hash functions used,9843,closed,https://github.com/openethereum/parity-ethereum/issues/9843,openethereum/parity-ethereum,"['bloom', 'filter', 'wrong', 'number', 'hash', 'function', 'used']","['bloom', 'filter', 'wrong', 'number', 'hash', 'function', 'use']"
chore(bump regex),9842,closed,https://github.com/openethereum/parity-ethereum/issues/9842,openethereum/parity-ethereum,"['chorebump', 'regex']","['chore', 'bump', 'regex']"
Move state root verification before gas used,9841,closed,https://github.com/openethereum/parity-ethereum/issues/9841,openethereum/parity-ethereum,"['move', 'state', 'root', 'verification', 'gas', 'used']","['move', 'state', 'root', 'verif', 'ga', 'use']"
Calculate gas for deployment transaction,9840,closed,https://github.com/openethereum/parity-ethereum/issues/9840,openethereum/parity-ethereum,"['calculate', 'gas', 'deployment', 'transaction']","['calcul', 'ga', 'deploy', 'transact']"
