issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
"""Migrations"" -- transaction could not be decoded: could not recover secp256k1 key: calculated Rx is larger than curve P.",3940,open,https://github.com/trufflesuite/truffle/issues/3940,trufflesuite/truffle,"['migrations', 'transaction', 'could', 'decoded', 'could', 'recover', 'secp256k1', 'key', 'calculated', 'rx', 'larger', 'curve', 'p']","['migrat', 'transact', 'could', 'decod', 'could', 'recov', 'secp256k1', 'key', 'calcul', 'rx', 'larger', 'curv', 'p']"
"Error ""Migrations"" -- invalid sender when I deploy to BSC testnet",3939,open,https://github.com/trufflesuite/truffle/issues/3939,trufflesuite/truffle,"['error', 'migrations', 'invalid', 'sender', 'i', 'deploy', 'bsc', 'testnet']","['error', 'migrat', 'invalid', 'sender', 'i', 'deploy', 'bsc', 'testnet']"
Final Web3.js command,3938,open,https://github.com/trufflesuite/truffle/issues/3938,trufflesuite/truffle,"['final', 'web3js', 'command']","['final', 'web3', 'js', 'command']"
"Contract deployed on mainnet, but cant access locally",3937,open,https://github.com/trufflesuite/truffle/issues/3937,trufflesuite/truffle,"['contract', 'deployed', 'mainnet', 'cant', 'access', 'locally']","['contract', 'deploy', 'mainnet', 'cant', 'access', 'local']"
"Error:  *** Deployment Failed ***  ""Migrations"" -- invalid sender.",3936,open,https://github.com/trufflesuite/truffle/issues/3936,trufflesuite/truffle,"['error', 'deployment', 'failed', 'migrations', 'invalid', 'sender']","['error', 'deploy', 'fail', 'migrat', 'invalid', 'sender']"
Deployer error: only replay-protected (EIP-155) transactions allowed over RPC,3935,open,https://github.com/trufflesuite/truffle/issues/3935,trufflesuite/truffle,"['deployer', 'error', 'replayprotected', 'eip155', 'transaction', 'allowed', 'rpc']","['deploy', 'error', 'replay', 'protect', 'eip', '155', 'transact', 'allow', 'rpc']"
Truffle crash on running tests,3934,open,https://github.com/trufflesuite/truffle/issues/3934,trufflesuite/truffle,"['truffle', 'crash', 'running', 'test']","['truffl', 'crash', 'run', 'test']"
Bug fix: Filter out fake import at end rather than start (fix compile errors),3933,closed,https://github.com/trufflesuite/truffle/issues/3933,trufflesuite/truffle,"['bug', 'fix', 'filter', 'fake', 'import', 'end', 'rather', 'start', 'fix', 'compile', 'error']","['bug', 'fix', 'filter', 'fake', 'import', 'end', 'rather', 'start', 'fix', 'compil', 'error']"
Got Type Error when executed - exec gas_estimates.js,3932,open,https://github.com/trufflesuite/truffle/issues/3932,trufflesuite/truffle,"['got', 'type', 'error', 'executed', 'exec', 'gas_estimatesjs']","['got', 'type', 'error', 'execut', 'exec', 'gas_estim', 'js']"
Refactor recipe dependency system,3931,open,https://github.com/trufflesuite/truffle/issues/3931,trufflesuite/truffle,"['refactor', 'recipe', 'dependency', 'system']","['refactor', 'recip', 'depend', 'system']"
artifacts error ,3930,open,https://github.com/trufflesuite/truffle/issues/3930,trufflesuite/truffle,"['artifact', 'error']","['artifact', 'error']"
"Internal improvement: Remove source-map-support from most packages, add it to db-kit",3929,open,https://github.com/trufflesuite/truffle/issues/3929,trufflesuite/truffle,"['internal', 'improvement', 'remove', 'sourcemapsupport', 'package', 'add', 'dbkit']","['intern', 'improv', 'remov', 'sourc', 'map', 'support', 'packag', 'add', 'db', 'kit']"
Error printouts in Truffle Console print out whole error object rather than just message & stacktrace,3928,open,https://github.com/trufflesuite/truffle/issues/3928,trufflesuite/truffle,"['error', 'printout', 'truffle', 'console', 'print', 'whole', 'error', 'object', 'rather', 'message', 'stacktrace']","['error', 'printout', 'truffl', 'consol', 'print', 'whole', 'error', 'object', 'rather', 'messag', 'stacktrac']"
Truffle linker operates based on library name alone (can't distinguish multiple libraries with the same name),3927,open,https://github.com/trufflesuite/truffle/issues/3927,trufflesuite/truffle,"['truffle', 'linker', 'operates', 'based', 'library', 'name', 'alone', 'cant', 'distinguish', 'multiple', 'library', 'name']","['truffl', 'linker', 'oper', 'base', 'librari', 'name', 'alon', 'distinguish', 'multipl', 'librari', 'name']"
Implement @truffle/preserve-to-buckets,3926,open,https://github.com/trufflesuite/truffle/issues/3926,trufflesuite/truffle,"['implement', 'trufflepreservetobuckets']","['implement', 'truffl', 'preserv', 'bucket']"
Dependency update: Update ethereumjs-tx to @ethereumjs/tx,3925,closed,https://github.com/trufflesuite/truffle/issues/3925,trufflesuite/truffle,"['dependency', 'update', 'update', 'ethereumjstx', 'ethereumjstx']","['depend', 'updat', 'updat', 'ethereumj', 'tx', 'ethereumj', 'tx']"
Remove source-map-support from packages that shouldn't have it?,3924,open,https://github.com/trufflesuite/truffle/issues/3924,trufflesuite/truffle,"['remove', 'sourcemapsupport', 'package', 'shouldnt']","['remov', 'sourc', 'map', 'support', 'packag']"
Bug fix: Include the chain id with tx params to be eip-155 compliant,3923,closed,https://github.com/trufflesuite/truffle/issues/3923,trufflesuite/truffle,"['bug', 'fix', 'include', 'chain', 'id', 'tx', 'params', 'eip155', 'compliant']","['bug', 'fix', 'includ', 'chain', 'id', 'tx', 'param', 'eip', '155', 'compliant']"
How to support EIP155 transaction for truffle migrate?,3922,closed,https://github.com/trufflesuite/truffle/issues/3922,trufflesuite/truffle,"['how', 'support', 'eip155', 'transaction', 'truffle', 'migrate']","['how', 'support', 'eip155', 'transact', 'truffl', 'migrat']"
I got some err msg when I truffle migrate ,3921,open,https://github.com/trufflesuite/truffle/issues/3921,trufflesuite/truffle,"['i', 'got', 'err', 'msg', 'i', 'truffle', 'migrate']","['i', 'got', 'err', 'msg', 'i', 'truffl', 'migrat']"
Enhancement: Add experimental support for Yul compilation,3920,open,https://github.com/trufflesuite/truffle/issues/3920,trufflesuite/truffle,"['enhancement', 'add', 'experimental', 'support', 'yul', 'compilation']","['enhanc', 'add', 'experiment', 'support', 'yul', 'compil']"
"This is an issue that's slated for Ganache 7, and is finished",3919,closed,https://github.com/trufflesuite/truffle/issues/3919,trufflesuite/truffle,"['this', 'issue', 'thats', 'slated', 'ganache', '7', 'finished']","['thi', 'issu', 'slate', 'ganach', '7', 'finish']"
Internal improvement: Have txlog ignore returns from functions we shouldn't be in,3918,closed,https://github.com/trufflesuite/truffle/issues/3918,trufflesuite/truffle,"['internal', 'improvement', 'have', 'txlog', 'ignore', 'return', 'function', 'shouldnt']","['intern', 'improv', 'have', 'txlog', 'ignor', 'return', 'function']"
@truffle/hdwallet-provider: ^1.2.0 not working with React-native 0.63.4,3917,open,https://github.com/trufflesuite/truffle/issues/3917,trufflesuite/truffle,"['trufflehdwalletprovider', '120', 'working', 'reactnative', '0634']","['truffl', 'hdwallet', 'provid', '1', '2', '0', 'work', 'react', 'nativ', '0', '63', '4']"
Renamed snake_case to camelCase at desired files,3916,closed,https://github.com/trufflesuite/truffle/issues/3916,trufflesuite/truffle,"['renamed', 'snake_case', 'camelcase', 'desired', 'file']","['renam', 'snake_cas', 'camelcas', 'desir', 'file']"
Update README.md,3915,closed,https://github.com/trufflesuite/truffle/issues/3915,trufflesuite/truffle,"['update', 'readmemd']","['updat', 'readm', 'md']"
Integers in structs are not converted to BigNumbers,3914,open,https://github.com/trufflesuite/truffle/issues/3914,trufflesuite/truffle,"['integers', 'structs', 'converted', 'bignumbers']","['integ', 'struct', 'convert', 'bignumb']"
"""truffle migrate —reset"" failed from ""geth 1.10.0""",3913,open,https://github.com/trufflesuite/truffle/issues/3913,trufflesuite/truffle,"['truffle', 'migrate', 'reset', 'failed', 'geth', '1100']","['truffl', 'migrat', 'reset', 'fail', 'geth', '1', '10', '0']"
Investigate Truffle's incompatibilities with Geth 1.10.0,3912,open,https://github.com/trufflesuite/truffle/issues/3912,trufflesuite/truffle,"['investigate', 'truffles', 'incompatibility', 'geth', '1100']","['investig', 'truffl', 'incompat', 'geth', '1', '10', '0']"
Update version of Geth used,3911,closed,https://github.com/trufflesuite/truffle/issues/3911,trufflesuite/truffle,"['update', 'version', 'geth', 'used']","['updat', 'version', 'geth', 'use']"
Truffle not installing,3910,open,https://github.com/trufflesuite/truffle/issues/3910,trufflesuite/truffle,"['truffle', 'installing']","['truffl', 'instal']"
truffle develop --log does not work,3909,open,https://github.com/trufflesuite/truffle/issues/3909,trufflesuite/truffle,"['truffle', 'develop', 'log', 'work']","['truffl', 'develop', 'log', 'work']"
Ensure proper use of `import type` in Typescript packages,3908,open,https://github.com/trufflesuite/truffle/issues/3908,trufflesuite/truffle,"['ensure', 'proper', 'use', 'import', 'type', 'typescript', 'package']","['ensur', 'proper', 'use', 'import', 'type', 'typescript', 'packag']"
Collect work toward developing support for ethpm v3,3907,open,https://github.com/trufflesuite/truffle/issues/3907,trufflesuite/truffle,"['collect', 'work', 'toward', 'developing', 'support', 'ethpm', 'v3']","['collect', 'work', 'toward', 'develop', 'support', 'ethpm', 'v3']"
Work for ethpm v3,3906,closed,https://github.com/trufflesuite/truffle/issues/3906,trufflesuite/truffle,"['work', 'ethpm', 'v3']","['work', 'ethpm', 'v3']"
Internal improvement: Add file path info for link references to compilation output,3905,open,https://github.com/trufflesuite/truffle/issues/3905,trufflesuite/truffle,"['internal', 'improvement', 'add', 'file', 'path', 'info', 'link', 'reference', 'compilation', 'output']","['intern', 'improv', 'add', 'file', 'path', 'info', 'link', 'refer', 'compil', 'output']"
Add link references to codec output when decoding bytecode,3904,closed,https://github.com/trufflesuite/truffle/issues/3904,trufflesuite/truffle,"['add', 'link', 'reference', 'codec', 'output', 'decoding', 'bytecode']","['add', 'link', 'refer', 'codec', 'output', 'decod', 'bytecod']"
Add library file path to link references in compiler output,3903,open,https://github.com/trufflesuite/truffle/issues/3903,trufflesuite/truffle,"['add', 'library', 'file', 'path', 'link', 'reference', 'compiler', 'output']","['add', 'librari', 'file', 'path', 'link', 'refer', 'compil', 'output']"
Add decodeBytecode method to Truffle Decoder,3902,open,https://github.com/trufflesuite/truffle/issues/3902,trufflesuite/truffle,"['add', 'decodebytecode', 'method', 'truffle', 'decoder']","['add', 'decodebytecod', 'method', 'truffl', 'decod']"
Update test and timeout in compile-solidity,3901,closed,https://github.com/trufflesuite/truffle/issues/3901,trufflesuite/truffle,"['update', 'test', 'timeout', 'compilesolidity']","['updat', 'test', 'timeout', 'compil', 'solid']"
Bug fix: Fix logging during 'pragma' compilation,3900,closed,https://github.com/trufflesuite/truffle/issues/3900,trufflesuite/truffle,"['bug', 'fix', 'fix', 'logging', 'pragma', 'compilation']","['bug', 'fix', 'fix', 'log', 'pragma', 'compil']"
Refactor enabled+installed guard for @truffle/db features,3899,open,https://github.com/trufflesuite/truffle/issues/3899,trufflesuite/truffle,"['refactor', 'enabledinstalled', 'guard', 'truffledb', 'feature']","['refactor', 'enabl', 'instal', 'guard', 'truffl', 'db', 'featur']"
Handle situations where @truffle/db could not install,3898,closed,https://github.com/trufflesuite/truffle/issues/3898,trufflesuite/truffle,"['handle', 'situation', 'truffledb', 'could', 'install']","['handl', 'situat', 'truffl', 'db', 'could', 'instal']"
"Internal improvement: Add new, compatible nativize function and some missing codec/decoder functions",3897,open,https://github.com/trufflesuite/truffle/issues/3897,trufflesuite/truffle,"['internal', 'improvement', 'add', 'new', 'compatible', 'nativize', 'function', 'missing', 'codecdecoder', 'function']","['intern', 'improv', 'add', 'new', 'compat', 'nativ', 'function', 'miss', 'codec', 'decod', 'function']"
Error: Cannot find module '@truffle/db',3896,closed,https://github.com/trufflesuite/truffle/issues/3896,trufflesuite/truffle,"['error', 'can', 'find', 'module', 'truffledb']","['error', 'can', 'find', 'modul', 'truffl', 'db']"
Truffle DB / Hardhat Integration POC,3895,open,https://github.com/trufflesuite/truffle/issues/3895,trufflesuite/truffle,"['truffle', 'db', 'hardhat', 'integration', 'poc']","['truffl', 'db', 'hardhat', 'integr', 'poc']"
Add missing shebang to @truffle/db-kit and chmod +x,3894,closed,https://github.com/trufflesuite/truffle/issues/3894,trufflesuite/truffle,"['add', 'missing', 'shebang', 'truffledbkit', 'chmod', 'x']","['add', 'miss', 'shebang', 'truffl', 'db', 'kit', 'chmod', 'x']"
Implement @truffle/preserve-to-filecoin,3893,open,https://github.com/trufflesuite/truffle/issues/3893,trufflesuite/truffle,"['implement', 'trufflepreservetofilecoin']","['implement', 'truffl', 'preserv', 'filecoin']"
Implement preserve-to-buckets,3892,open,https://github.com/trufflesuite/truffle/issues/3892,trufflesuite/truffle,"['implement', 'preservetobuckets']","['implement', 'preserv', 'bucket']"
Allow missing AST in @truffle/db-kit,3891,closed,https://github.com/trufflesuite/truffle/issues/3891,trufflesuite/truffle,"['allow', 'missing', 'ast', 'truffledbkit']","['allow', 'miss', 'ast', 'truffl', 'db', 'kit']"
"Revert ""Internal improvement: Add compatibleNativize function (and some missing codec/decoder functions)""",3890,closed,https://github.com/trufflesuite/truffle/issues/3890,trufflesuite/truffle,"['revert', 'internal', 'improvement', 'add', 'compatiblenativize', 'function', 'missing', 'codecdecoder', 'function']","['revert', 'intern', 'improv', 'add', 'compatiblenativ', 'function', 'miss', 'codec', 'decod', 'function']"
silent die of deploy ERC20 token from array,3889,open,https://github.com/trufflesuite/truffle/issues/3889,trufflesuite/truffle,"['silent', 'die', 'deploy', 'erc20', 'token', 'array']","['silent', 'die', 'deploy', 'erc20', 'token', 'array']"
Why does truffle deployment to mainnet fail?,3888,open,https://github.com/trufflesuite/truffle/issues/3888,trufflesuite/truffle,"['why', 'truffle', 'deployment', 'mainnet', 'fail']","['whi', 'truffl', 'deploy', 'mainnet', 'fail']"
allow truffle test to be ran without forcing deployment PLEASE,3887,open,https://github.com/trufflesuite/truffle/issues/3887,trufflesuite/truffle,"['allow', 'truffle', 'test', 'ran', 'without', 'forcing', 'deployment', 'please']","['allow', 'truffl', 'test', 'ran', 'without', 'forc', 'deploy', 'pleas']"
truffle migration can not migrate my contracts to kovan ,3886,closed,https://github.com/trufflesuite/truffle/issues/3886,trufflesuite/truffle,"['truffle', 'migration', 'migrate', 'contract', 'kovan']","['truffl', 'migrat', 'migrat', 'contract', 'kovan']"
Make minor edit to db help output,3885,closed,https://github.com/trufflesuite/truffle/issues/3885,trufflesuite/truffle,"['make', 'minor', 'edit', 'db', 'help', 'output']","['make', 'minor', 'edit', 'db', 'help', 'output']"
Final txlog has intermediates that should be deleted,3884,open,https://github.com/trufflesuite/truffle/issues/3884,trufflesuite/truffle,"['final', 'txlog', 'intermediate', 'deleted']","['final', 'txlog', 'intermedi', 'delet']"
Bug fix (internal improvement?): Allow txlog to process internal calls happening at end of tx,3883,closed,https://github.com/trufflesuite/truffle/issues/3883,trufflesuite/truffle,"['bug', 'fix', 'internal', 'improvement', 'allow', 'txlog', 'process', 'internal', 'call', 'happening', 'end', 'tx']","['bug', 'fix', 'intern', 'improv', 'allow', 'txlog', 'process', 'intern', 'call', 'happen', 'end', 'tx']"
Create @truffle/db-kit components for commonly used patterns like collections of spinners,3882,open,https://github.com/trufflesuite/truffle/issues/3882,trufflesuite/truffle,"['create', 'truffledbkit', 'component', 'commonly', 'used', 'pattern', 'like', 'collection', 'spinner']","['creat', 'truffl', 'db', 'kit', 'compon', 'commonli', 'use', 'pattern', 'like', 'collect', 'spinner']"
Clean up component organization for @truffle/db-kit's DecodeAddress.Result,3881,open,https://github.com/trufflesuite/truffle/issues/3881,trufflesuite/truffle,"['clean', 'component', 'organization', 'truffledbkits', 'decodeaddressresult']","['clean', 'compon', 'organ', 'truffl', 'db', 'kit', 'decodeaddress', 'result']"
Clean up @truffle/db-kit's menu state management,3880,open,https://github.com/trufflesuite/truffle/issues/3880,trufflesuite/truffle,"['clean', 'truffledbkits', 'menu', 'state', 'management']","['clean', 'truffl', 'db', 'kit', 'menu', 'state', 'manag']"
Force params in web3 request,3879,closed,https://github.com/trufflesuite/truffle/issues/3879,trufflesuite/truffle,"['force', 'params', 'web3', 'request']","['forc', 'param', 'web3', 'request']"
Add redundant method for determining external function calls in stacktraces,3878,open,https://github.com/trufflesuite/truffle/issues/3878,trufflesuite/truffle,"['add', 'redundant', 'method', 'determining', 'external', 'function', 'call', 'stacktraces']","['add', 'redund', 'method', 'determin', 'extern', 'function', 'call', 'stacktrac']"
Allow watching mapping keys via parsing expression,3877,open,https://github.com/trufflesuite/truffle/issues/3877,trufflesuite/truffle,"['allow', 'watching', 'mapping', 'key', 'via', 'parsing', 'expression']","['allow', 'watch', 'map', 'key', 'via', 'pars', 'express']"
Problem with stacktraces and optimized code in Solidity 0.8.x,3876,open,https://github.com/trufflesuite/truffle/issues/3876,trufflesuite/truffle,"['problem', 'stacktraces', 'optimized', 'code', 'solidity', '08x']","['problem', 'stacktrac', 'optim', 'code', 'solid', '0', '8', 'x']"
gasPrice documentation not clear,3875,open,https://github.com/trufflesuite/truffle/issues/3875,trufflesuite/truffle,"['gasprice', 'documentation', 'clear']","['gaspric', 'document', 'clear']"
Fix another broken db `connect()`,3874,closed,https://github.com/trufflesuite/truffle/issues/3874,trufflesuite/truffle,"['fix', 'another', 'broken', 'db', 'connect']","['fix', 'anoth', 'broken', 'db', 'connect']"
Support of solidity new overflow and divide by 0 error messages,3873,open,https://github.com/trufflesuite/truffle/issues/3873,trufflesuite/truffle,"['support', 'solidity', 'new', 'overflow', 'divide', '0', 'error', 'message']","['support', 'solid', 'new', 'overflow', 'divid', '0', 'error', 'messag']"
Pass config to @truffle/db correctly in `truffle migrate`,3872,closed,https://github.com/trufflesuite/truffle/issues/3872,trufflesuite/truffle,"['pass', 'config', 'truffledb', 'correctly', 'truffle', 'migrate']","['pass', 'config', 'truffl', 'db', 'correctli', 'truffl', 'migrat']"
Add initial @truffle/db-kit demo package,3871,closed,https://github.com/trufflesuite/truffle/issues/3871,trufflesuite/truffle,"['add', 'initial', 'truffledbkit', 'demo', 'package']","['add', 'initi', 'truffl', 'db', 'kit', 'demo', 'packag']"
Report contractName in source-fetcher if possible,3870,closed,https://github.com/trufflesuite/truffle/issues/3870,trufflesuite/truffle,"['report', 'contractname', 'sourcefetcher', 'possible']","['report', 'contractnam', 'sourc', 'fetcher', 'possibl']"
Allow Project.contractInstance lookup by address+network,3869,closed,https://github.com/trufflesuite/truffle/issues/3869,trufflesuite/truffle,"['allow', 'projectcontractinstance', 'lookup', 'addressnetwork']","['allow', 'project', 'contractinst', 'lookup', 'address', 'network']"
Allow ContractInstances in @truffle/db without transactionHash information,3868,closed,https://github.com/trufflesuite/truffle/issues/3868,trufflesuite/truffle,"['allow', 'contractinstances', 'truffledb', 'without', 'transactionhash', 'information']","['allow', 'contractinst', 'truffl', 'db', 'without', 'transactionhash', 'inform']"
Deployer.deploy should return the deployed contract,3867,open,https://github.com/trufflesuite/truffle/issues/3867,trufflesuite/truffle,"['deployerdeploy', 'return', 'deployed', 'contract']","['deploy', 'deploy', 'return', 'deploy', 'contract']"
Add debugger option to load trace from pre-downloaded file instead of fetching via debug_traceTransaction,3866,open,https://github.com/trufflesuite/truffle/issues/3866,trufflesuite/truffle,"['add', 'debugger', 'option', 'load', 'trace', 'predownloaded', 'file', 'instead', 'fetching', 'via', 'debug_tracetransaction']","['add', 'debugg', 'option', 'load', 'trace', 'pre', 'download', 'file', 'instead', 'fetch', 'via', 'debug_tracetransact']"
Truffle cant find hd-wallet module ,3865,open,https://github.com/trufflesuite/truffle/issues/3865,trufflesuite/truffle,"['truffle', 'cant', 'find', 'hdwallet', 'module']","['truffl', 'cant', 'find', 'hd', 'wallet', 'modul']"
Debugger: msg.value not updating ,3864,closed,https://github.com/trufflesuite/truffle/issues/3864,trufflesuite/truffle,"['debugger', 'msgvalue', 'updating']","['debugg', 'msg', 'valu', 'updat']"
`truffle networks` produces errors,3863,open,https://github.com/trufflesuite/truffle/issues/3863,trufflesuite/truffle,"['truffle', 'network', 'produce', 'error']","['truffl', 'network', 'produc', 'error']"
Remove bad filter in @truffle/db pouch adapter,3862,closed,https://github.com/trufflesuite/truffle/issues/3862,trufflesuite/truffle,"['remove', 'bad', 'filter', 'truffledb', 'pouch', 'adapter']","['remov', 'bad', 'filter', 'truffl', 'db', 'pouch', 'adapt']"
Use correct bytecode for immutableReferences in @truffle/db,3861,closed,https://github.com/trufflesuite/truffle/issues/3861,trufflesuite/truffle,"['use', 'correct', 'bytecode', 'immutablereferences', 'truffledb']","['use', 'correct', 'bytecod', 'immutablerefer', 'truffl', 'db']"
NPM Error Code 1 when using truffle unbox react,3860,open,https://github.com/trufflesuite/truffle/issues/3860,trufflesuite/truffle,"['npm', 'error', 'code', '1', 'using', 'truffle', 'unbox', 'react']","['npm', 'error', 'code', '1', 'use', 'truffl', 'unbox', 'react']"
Show progress when webpacking truffle,3859,closed,https://github.com/trufflesuite/truffle/issues/3859,trufflesuite/truffle,"['show', 'progress', 'webpacking', 'truffle']","['show', 'progress', 'webpack', 'truffl']"
Add decoder functionality to better support partial decoding and pagination,3858,open,https://github.com/trufflesuite/truffle/issues/3858,trufflesuite/truffle,"['add', 'decoder', 'functionality', 'better', 'support', 'partial', 'decoding', 'pagination']","['add', 'decod', 'function', 'better', 'support', 'partial', 'decod', 'pagin']"
Allow loading new transaction in debugger w/out having to unload old one first,3857,open,https://github.com/trufflesuite/truffle/issues/3857,trufflesuite/truffle,"['allow', 'loading', 'new', 'transaction', 'debugger', 'wout', 'unload', 'old', 'one', 'first']","['allow', 'load', 'new', 'transact', 'debugg', 'w', 'unload', 'old', 'one', 'first']"
Allow switching transactions in `truffle debug --fetch-external`,3856,open,https://github.com/trufflesuite/truffle/issues/3856,trufflesuite/truffle,"['allow', 'switching', 'transaction', 'truffle', 'debug', 'fetchexternal']","['allow', 'switch', 'transact', 'truffl', 'debug', 'fetch', 'extern']"
Support writing tests in Vyper,3855,open,https://github.com/trufflesuite/truffle/issues/3855,trufflesuite/truffle,"['support', 'writing', 'test', 'vyper']","['support', 'write', 'test', 'vyper']"
Add some form of backward stepping to Truffle Debugger,3854,open,https://github.com/trufflesuite/truffle/issues/3854,trufflesuite/truffle,"['add', 'form', 'backward', 'stepping', 'truffle', 'debugger']","['add', 'form', 'backward', 'step', 'truffl', 'debugg']"
Support conditional breakpoints in Truffle Debugger,3853,open,https://github.com/trufflesuite/truffle/issues/3853,trufflesuite/truffle,"['support', 'conditional', 'breakpoints', 'truffle', 'debugger']","['support', 'condit', 'breakpoint', 'truffl', 'debugg']"
Support serialization of the decoder output format,3852,open,https://github.com/trufflesuite/truffle/issues/3852,trufflesuite/truffle,"['support', 'serialization', 'decoder', 'output', 'format']","['support', 'serial', 'decod', 'output', 'format']"
"Allow ""watching"" of indexed reference values in decoder?",3851,open,https://github.com/trufflesuite/truffle/issues/3851,trufflesuite/truffle,"['allow', 'watching', 'indexed', 'reference', 'value', 'decoder']","['allow', 'watch', 'index', 'refer', 'valu', 'decod']"
"Add code coverage reporting to Truffle Test, backed by Truffle Debugger",3850,open,https://github.com/trufflesuite/truffle/issues/3850,trufflesuite/truffle,"['add', 'code', 'coverage', 'reporting', 'truffle', 'test', 'backed', 'truffle', 'debugger']","['add', 'code', 'coverag', 'report', 'truffl', 'test', 'back', 'truffl', 'debugg']"
Rename constants from snake case to camel case,3849,open,https://github.com/trufflesuite/truffle/issues/3849,trufflesuite/truffle,"['rename', 'constant', 'snake', 'case', 'camel', 'case']","['renam', 'constant', 'snake', 'case', 'camel', 'case']"
Add a way to inspect shadowed variables in Truffle Debugger,3848,open,https://github.com/trufflesuite/truffle/issues/3848,trufflesuite/truffle,"['add', 'way', 'inspect', 'shadowed', 'variable', 'truffle', 'debugger']","['add', 'way', 'inspect', 'shadow', 'variabl', 'truffl', 'debugg']"
Allow debugger to handle multiple simultaneous EVM returns,3847,open,https://github.com/trufflesuite/truffle/issues/3847,trufflesuite/truffle,"['allow', 'debugger', 'handle', 'multiple', 'simultaneous', 'evm', 'return']","['allow', 'debugg', 'handl', 'multipl', 'simultan', 'evm', 'return']"
Allow debugging transactions with stack underflows,3846,open,https://github.com/trufflesuite/truffle/issues/3846,trufflesuite/truffle,"['allow', 'debugging', 'transaction', 'stack', 'underflows']","['allow', 'debug', 'transact', 'stack', 'underflow']"
Make Truffle Debugger interruptible,3845,open,https://github.com/trufflesuite/truffle/issues/3845,trufflesuite/truffle,"['make', 'truffle', 'debugger', 'interruptible']","['make', 'truffl', 'debugg', 'interrupt']"
Add support for decoding transactions sent to libraries (and values returned from them) in Truffle Decoder,3844,open,https://github.com/trufflesuite/truffle/issues/3844,trufflesuite/truffle,"['add', 'support', 'decoding', 'transaction', 'sent', 'library', 'value', 'returned', 'truffle', 'decoder']","['add', 'support', 'decod', 'transact', 'sent', 'librari', 'valu', 'return', 'truffl', 'decod']"
Improve debugger's step over command to step over loops,3843,open,https://github.com/trufflesuite/truffle/issues/3843,trufflesuite/truffle,"['improve', 'debugger', 'step', 'command', 'step', 'loop']","['improv', 'debugg', 'step', 'command', 'step', 'loop']"
Allow manual watching of mapping keys in debugger,3842,open,https://github.com/trufflesuite/truffle/issues/3842,trufflesuite/truffle,"['allow', 'manual', 'watching', 'mapping', 'key', 'debugger']","['allow', 'manual', 'watch', 'map', 'key', 'debugg']"
Key lists for mappings in Truffle Decoder,3841,open,https://github.com/trufflesuite/truffle/issues/3841,trufflesuite/truffle,"['key', 'list', 'mapping', 'truffle', 'decoder']","['key', 'list', 'map', 'truffl', 'decod']"
Include commas in large numbers,3840,open,https://github.com/trufflesuite/truffle/issues/3840,trufflesuite/truffle,"['include', 'comma', 'large', 'number']","['includ', 'comma', 'larg', 'number']"
Support ENS reverse resolution when decoding addresses in Truffle Codec/Decoder,3839,open,https://github.com/trufflesuite/truffle/issues/3839,trufflesuite/truffle,"['support', 'ens', 'reverse', 'resolution', 'decoding', 'address', 'truffle', 'codecdecoder']","['support', 'en', 'revers', 'resolut', 'decod', 'address', 'truffl', 'codec', 'decod']"
Truffle codec's bytecode decodings should include link references,3838,open,https://github.com/trufflesuite/truffle/issues/3838,trufflesuite/truffle,"['truffle', 'codecs', 'bytecode', 'decoding', 'include', 'link', 'reference']","['truffl', 'codec', 'bytecod', 'decod', 'includ', 'link', 'refer']"
Add tests of `truffle debug --fetch-external` or of `source-fetcher`,3837,open,https://github.com/trufflesuite/truffle/issues/3837,trufflesuite/truffle,"['add', 'test', 'truffle', 'debug', 'fetchexternal', 'sourcefetcher']","['add', 'test', 'truffl', 'debug', 'fetch', 'extern', 'sourc', 'fetcher']"
"Rename debugger's ""solidity"" submodule to ""sources"" or ""sourcemap"" something",3836,open,https://github.com/trufflesuite/truffle/issues/3836,trufflesuite/truffle,"['rename', 'debugger', 'solidity', 'submodule', 'source', 'sourcemap', 'something']","['renam', 'debugg', 'solid', 'submodul', 'sourc', 'sourcemap', 'someth']"
Add easier ways to initialize Truffle Decoder from just ABIs,3835,open,https://github.com/trufflesuite/truffle/issues/3835,trufflesuite/truffle,"['add', 'easier', 'way', 'initialize', 'truffle', 'decoder', 'abis']","['add', 'easier', 'way', 'initi', 'truffl', 'decod', 'abi']"
Add runToEnd method to debugger,3834,open,https://github.com/trufflesuite/truffle/issues/3834,trufflesuite/truffle,"['add', 'runtoend', 'method', 'debugger']","['add', 'runtoend', 'method', 'debugg']"
Fix compileTests option in CLI debugger,3833,open,https://github.com/trufflesuite/truffle/issues/3833,trufflesuite/truffle,"['fix', 'compiletests', 'option', 'cli', 'debugger']","['fix', 'compiletest', 'option', 'cli', 'debugg']"
Support decoding variables when debugging Vyper,3832,open,https://github.com/trufflesuite/truffle/issues/3832,trufflesuite/truffle,"['support', 'decoding', 'variable', 'debugging', 'vyper']","['support', 'decod', 'variabl', 'debug', 'vyper']"
Debugger won't decode return values from non-Solidity transactions,3831,open,https://github.com/trufflesuite/truffle/issues/3831,trufflesuite/truffle,"['debugger', 'wont', 'decode', 'return', 'value', 'nonsolidity', 'transaction']","['debugg', 'decod', 'return', 'valu', 'non', 'solid', 'transact']"
