issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Beam Sync: pivot to latest block if the lag gets too high,908,closed,https://github.com/ethereum/trinity/issues/908,ethereum/trinity,"['beam', 'sync', 'pivot', 'latest', 'block', 'lag', 'get', 'high']","['beam', 'sync', 'pivot', 'latest', 'block', 'lag', 'get', 'high']"
Include the new Istanbul fork in the Ropsten genesis json,907,closed,https://github.com/ethereum/trinity/issues/907,ethereum/trinity,"['include', 'new', 'istanbul', 'fork', 'ropsten', 'genesis', 'json']","['includ', 'new', 'istanbul', 'fork', 'ropsten', 'genesi', 'json']"
Include the new Istanbul fork in testnet/mainnet definition,906,closed,https://github.com/ethereum/trinity/issues/906,ethereum/trinity,"['include', 'new', 'istanbul', 'fork', 'testnetmainnet', 'definition']","['includ', 'new', 'istanbul', 'fork', 'testnet', 'mainnet', 'definit']"
Minor discv5 typing and naming changes,905,closed,https://github.com/ethereum/trinity/issues/905,ethereum/trinity,"['minor', 'discv5', 'typing', 'naming', 'change']","['minor', 'discv5', 'type', 'name', 'chang']"
Modify bcc receive server,904,closed,https://github.com/ethereum/trinity/issues/904,ethereum/trinity,"['modify', 'bcc', 'receive', 'server']","['modifi', 'bcc', 'receiv', 'server']"
`TimeoutError` escaping during beam sync,903,closed,https://github.com/ethereum/trinity/issues/903,ethereum/trinity,"['timeouterror', 'escaping', 'beam', 'sync']","['timeouterror', 'escap', 'beam', 'sync']"
Cleanup logging output,902,closed,https://github.com/ethereum/trinity/issues/902,ethereum/trinity,"['cleanup', 'logging', 'output']","['cleanup', 'log', 'output']"
`MalformedMessage` escaping during beam sync.,901,closed,https://github.com/ethereum/trinity/issues/901,ethereum/trinity,"['malformedmessage', 'escaping', 'beam', 'sync']","['malformedmessag', 'escap', 'beam', 'sync']"
fix `eth_getBalance` to give correct result when `at_block` of type integer is provided ,900,closed,https://github.com/ethereum/trinity/issues/900,ethereum/trinity,"['fix', 'eth_getbalance', 'give', 'correct', 'result', 'at_block', 'type', 'integer', 'provided']","['fix', 'eth_getbal', 'give', 'correct', 'result', 'at_block', 'type', 'integ', 'provid']"
Beam Sync: Speculative Execution,899,closed,https://github.com/ethereum/trinity/issues/899,ethereum/trinity,"['beam', 'sync', 'speculative', 'execution']","['beam', 'sync', 'specul', 'execut']"
No need to use unbound methods during Beam Sync,898,closed,https://github.com/ethereum/trinity/issues/898,ethereum/trinity,"['no', 'need', 'use', 'unbound', 'method', 'beam', 'sync']","['no', 'need', 'use', 'unbound', 'method', 'beam', 'sync']"
Trinity leaves behind locked-up processes,897,closed,https://github.com/ethereum/trinity/issues/897,ethereum/trinity,"['trinity', 'leaf', 'behind', 'lockedup', 'process']","['triniti', 'leav', 'behind', 'lock', 'process']"
Trinity displays age of blocks as negative when its about to finish sync,896,open,https://github.com/ethereum/trinity/issues/896,ethereum/trinity,"['trinity', 'display', 'age', 'block', 'negative', 'finish', 'sync']","['triniti', 'display', 'age', 'block', 'neg', 'finish', 'sync']"
Handling for PeerConnectionLost during multiplexing,895,closed,https://github.com/ethereum/trinity/issues/895,ethereum/trinity,"['handling', 'peerconnectionlost', 'multiplexing']","['handl', 'peerconnectionlost', 'multiplex']"
getBalance leans on the beam syncer if data is missing,894,closed,https://github.com/ethereum/trinity/issues/894,ethereum/trinity,"['getbalance', 'lean', 'beam', 'syncer', 'data', 'missing']","['getbal', 'lean', 'beam', 'syncer', 'data', 'miss']"
The eth_call RPC works during Beam Sync,893,closed,https://github.com/ethereum/trinity/issues/893,ethereum/trinity,"['the', 'eth_call', 'rpc', 'work', 'beam', 'sync']","['the', 'eth_cal', 'rpc', 'work', 'beam', 'sync']"
Allow beam sync to sync from a checkpoint header provided via CLI flag,892,closed,https://github.com/ethereum/trinity/issues/892,ethereum/trinity,"['allow', 'beam', 'sync', 'sync', 'checkpoint', 'header', 'provided', 'via', 'cli', 'flag']","['allow', 'beam', 'sync', 'sync', 'checkpoint', 'header', 'provid', 'via', 'cli', 'flag']"
Ensure --profile generates profiles of every component process,891,closed,https://github.com/ethereum/trinity/issues/891,ethereum/trinity,"['ensure', 'profile', 'generates', 'profile', 'every', 'component', 'process']","['ensur', 'profil', 'gener', 'profil', 'everi', 'compon', 'process']"
Cleanup Quickstart and start cookbook,890,closed,https://github.com/ethereum/trinity/issues/890,ethereum/trinity,"['cleanup', 'quickstart', 'start', 'cookbook']","['cleanup', 'quickstart', 'start', 'cookbook']"
added from field to transactions requested through JSON-RPC,889,closed,https://github.com/ethereum/trinity/issues/889,ethereum/trinity,"['added', 'field', 'transaction', 'requested', 'jsonrpc']","['ad', 'field', 'transact', 'request', 'json', 'rpc']"
trinity raises KeyError occasionally while syncing with ropsten,888,closed,https://github.com/ethereum/trinity/issues/888,ethereum/trinity,"['trinity', 'raise', 'keyerror', 'occasionally', 'syncing', 'ropsten']","['triniti', 'rais', 'keyerror', 'occasion', 'sync', 'ropsten']"
Use p2p handshakers in peer handshake,887,closed,https://github.com/ethereum/trinity/issues/887,ethereum/trinity,"['use', 'p2p', 'handshakers', 'peer', 'handshake']","['use', 'p2p', 'handshak', 'peer', 'handshak']"
Req/Resp domain: basic utility functions and `Hello`,886,closed,https://github.com/ethereum/trinity/issues/886,ethereum/trinity,"['reqresp', 'domain', 'basic', 'utility', 'function', 'hello']","['req', 'resp', 'domain', 'basic', 'util', 'function', 'hello']"
DiscV5 Packet Update,885,closed,https://github.com/ethereum/trinity/issues/885,ethereum/trinity,"['discv5', 'packet', 'update']","['discv5', 'packet', 'updat']"
"Add ""Performance section"" to generated release notes",884,closed,https://github.com/ethereum/trinity/issues/884,ethereum/trinity,"['add', 'performance', 'section', 'generated', 'release', 'note']","['add', 'perform', 'section', 'gener', 'releas', 'note']"
Beam Sync: annotate event with num nodes collected,883,closed,https://github.com/ethereum/trinity/issues/883,ethereum/trinity,"['beam', 'sync', 'annotate', 'event', 'num', 'node', 'collected']","['beam', 'sync', 'annot', 'event', 'num', 'node', 'collect']"
Remove legacy tests,882,closed,https://github.com/ethereum/trinity/issues/882,ethereum/trinity,"['remove', 'legacy', 'test']","['remov', 'legaci', 'test']"
fix logging message,881,closed,https://github.com/ethereum/trinity/issues/881,ethereum/trinity,"['fix', 'logging', 'message']","['fix', 'log', 'messag']"
Convert all abstractmethods to use Elipsis as function body,880,closed,https://github.com/ethereum/trinity/issues/880,ethereum/trinity,"['convert', 'abstractmethods', 'use', 'elipsis', 'function', 'body']","['convert', 'abstractmethod', 'use', 'elipsi', 'function', 'bodi']"
Deeper isolation of trio tests,879,closed,https://github.com/ethereum/trinity/issues/879,ethereum/trinity,"['deeper', 'isolation', 'trio', 'test']","['deeper', 'isol', 'trio', 'test']"
Fix bug with trinity not shutting down cleanly,878,closed,https://github.com/ethereum/trinity/issues/878,ethereum/trinity,"['fix', 'bug', 'trinity', 'shutting', 'cleanly']","['fix', 'bug', 'triniti', 'shut', 'cleanli']"
Beam state immediate predictive nodes,877,closed,https://github.com/ethereum/trinity/issues/877,ethereum/trinity,"['beam', 'state', 'immediate', 'predictive', 'node']","['beam', 'state', 'immedi', 'predict', 'node']"
Implement DiscV5 DHT,876,closed,https://github.com/ethereum/trinity/issues/876,ethereum/trinity,"['implement', 'discv5', 'dht']","['implement', 'discv5', 'dht']"
Implement DiscV5 Topic Disovery,875,open,https://github.com/ethereum/trinity/issues/875,ethereum/trinity,"['implement', 'discv5', 'topic', 'disovery']","['implement', 'discv5', 'topic', 'disoveri']"
Statistical sampling to estimate metadata about ethereum state.,874,open,https://github.com/ethereum/trinity/issues/874,ethereum/trinity,"['statistical', 'sampling', 'estimate', 'metadata', 'ethereum', 'state']","['statist', 'sampl', 'estim', 'metadata', 'ethereum', 'state']"
DiscV5 Low-level Services Tracking Issue,873,closed,https://github.com/ethereum/trinity/issues/873,ethereum/trinity,"['discv5', 'lowlevel', 'services', 'tracking', 'issue']","['discv5', 'low', 'level', 'servic', 'track', 'issu']"
Trinity doesn't shut down cleanly,872,closed,https://github.com/ethereum/trinity/issues/872,ethereum/trinity,"['trinity', 'doesnt', 'shut', 'cleanly']","['triniti', 'shut', 'cleanli']"
IncompleteReadError comes out of Transport/Multiplexer,871,closed,https://github.com/ethereum/trinity/issues/871,ethereum/trinity,"['incompletereaderror', 'come', 'transportmultiplexer']","['incompletereaderror', 'come', 'transport', 'multiplex']"
WIP Update to use latest py-evm ABC base classes,870,closed,https://github.com/ethereum/trinity/issues/870,ethereum/trinity,"['wip', 'update', 'use', 'latest', 'pyevm', 'abc', 'base', 'class']","['wip', 'updat', 'use', 'latest', 'py', 'evm', 'abc', 'base', 'class']"
Implement handshaker api for devp2p protocol,869,closed,https://github.com/ethereum/trinity/issues/869,ethereum/trinity,"['implement', 'handshaker', 'api', 'devp2p', 'protocol']","['implement', 'handshak', 'api', 'devp2p', 'protocol']"
Implement handshake initiator and recipient,868,closed,https://github.com/ethereum/trinity/issues/868,ethereum/trinity,"['implement', 'handshake', 'initiator', 'recipient']","['implement', 'handshak', 'initi', 'recipi']"
Fix beam sync flaky test,867,closed,https://github.com/ethereum/trinity/issues/867,ethereum/trinity,"['fix', 'beam', 'sync', 'flaky', 'test']","['fix', 'beam', 'sync', 'flaki', 'test']"
Add black and isort to eth2 code,866,closed,https://github.com/ethereum/trinity/issues/866,ethereum/trinity,"['add', 'black', 'isort', 'eth2', 'code']","['add', 'black', 'isort', 'eth2', 'code']"
Beam Sync test is flaky,865,closed,https://github.com/ethereum/trinity/issues/865,ethereum/trinity,"['beam', 'sync', 'test', 'flaky']","['beam', 'sync', 'test', 'flaki']"
Implement Tag Utils,864,closed,https://github.com/ethereum/trinity/issues/864,ethereum/trinity,"['implement', 'tag', 'utils']","['implement', 'tag', 'util']"
Implement packet encoding and decoding services,863,closed,https://github.com/ethereum/trinity/issues/863,ethereum/trinity,"['implement', 'packet', 'encoding', 'decoding', 'service']","['implement', 'packet', 'encod', 'decod', 'servic']"
Add BLS fixtures tests,862,closed,https://github.com/ethereum/trinity/issues/862,ethereum/trinity,"['add', 'bls', 'fixture', 'test']","['add', 'bl', 'fixtur', 'test']"
Fix bug with test when calculating slashed validator withdrawable epoch,861,closed,https://github.com/ethereum/trinity/issues/861,ethereum/trinity,"['fix', 'bug', 'test', 'calculating', 'slashed', 'validator', 'withdrawable', 'epoch']","['fix', 'bug', 'test', 'calcul', 'slash', 'valid', 'withdraw', 'epoch']"
fix loggers not having a level set and always logging debug2,860,closed,https://github.com/ethereum/trinity/issues/860,ethereum/trinity,"['fix', 'logger', 'level', 'set', 'always', 'logging', 'debug2']","['fix', 'logger', 'level', 'set', 'alway', 'log', 'debug2']"
New native database adapter,859,closed,https://github.com/ethereum/trinity/issues/859,ethereum/trinity,"['new', 'native', 'database', 'adapter']","['new', 'nativ', 'databas', 'adapt']"
eth2-core test_slash_validator[100] failure on master,858,closed,https://github.com/ethereum/trinity/issues/858,ethereum/trinity,"['eth2core', 'test_slash_validator100', 'failure', 'master']","['eth2', 'core', 'test_slash_valid', '100', 'failur', 'master']"
Serve missing beam-sync nodes in parallel,857,closed,https://github.com/ethereum/trinity/issues/857,ethereum/trinity,"['serve', 'missing', 'beamsync', 'node', 'parallel']","['serv', 'miss', 'beam', 'sync', 'node', 'parallel']"
Send preview of upcoming blocks to block importer,856,closed,https://github.com/ethereum/trinity/issues/856,ethereum/trinity,"['send', 'preview', 'upcoming', 'block', 'block', 'importer']","['send', 'preview', 'upcom', 'block', 'block', 'import']"
Parallel beam sync execution,855,closed,https://github.com/ethereum/trinity/issues/855,ethereum/trinity,"['parallel', 'beam', 'sync', 'execution']","['parallel', 'beam', 'sync', 'execut']"
Backfill cold state during Beam sync,854,closed,https://github.com/ethereum/trinity/issues/854,ethereum/trinity,"['backfill', 'cold', 'state', 'beam', 'sync']","['backfil', 'cold', 'state', 'beam', 'sync']"
Add operation fixtures tests ,853,closed,https://github.com/ethereum/trinity/issues/853,ethereum/trinity,"['add', 'operation', 'fixture', 'test']","['add', 'oper', 'fixtur', 'test']"
Update slashing penalty calculation,852,closed,https://github.com/ethereum/trinity/issues/852,ethereum/trinity,"['update', 'slashing', 'penalty', 'calculation']","['updat', 'slash', 'penalti', 'calcul']"
Add fixture test harness,851,closed,https://github.com/ethereum/trinity/issues/851,ethereum/trinity,"['add', 'fixture', 'test', 'harness']","['add', 'fixtur', 'test', 'har']"
Implement factories for generating devp2p protocols,850,closed,https://github.com/ethereum/trinity/issues/850,ethereum/trinity,"['implement', 'factory', 'generating', 'devp2p', 'protocol']","['implement', 'factori', 'gener', 'devp2p', 'protocol']"
Simplify the ResourceLock,849,closed,https://github.com/ethereum/trinity/issues/849,ethereum/trinity,"['simplify', 'resourcelock']","['simplifi', 'resourcelock']"
[Turbo trinity-eth2] Exploring beacon state wrapper,848,closed,https://github.com/ethereum/trinity/issues/848,ethereum/trinity,"['turbo', 'trinityeth2', 'exploring', 'beacon', 'state', 'wrapper']","['turbo', 'triniti', 'eth2', 'explor', 'beacon', 'state', 'wrapper']"
Use multiplexer in peer class,847,closed,https://github.com/ethereum/trinity/issues/847,ethereum/trinity,"['use', 'multiplexer', 'peer', 'class']","['use', 'multiplex', 'peer', 'class']"
"Fix #842, raise exception in find proposer",846,closed,https://github.com/ethereum/trinity/issues/846,ethereum/trinity,"['fix', '842', 'raise', 'exception', 'find', 'proposer']","['fix', '842', 'rais', 'except', 'find', 'propos']"
Drop type suffix from various types,845,closed,https://github.com/ethereum/trinity/issues/845,ethereum/trinity,"['drop', 'type', 'suffix', 'various', 'type']","['drop', 'type', 'suffix', 'variou', 'type']"
Refactor utility function,844,closed,https://github.com/ethereum/trinity/issues/844,ethereum/trinity,"['refactor', 'utility', 'function']","['refactor', 'util', 'function']"
Handle `StateNotFound` in `trinity`,843,closed,https://github.com/ethereum/trinity/issues/843,ethereum/trinity,"['handle', 'statenotfound', 'trinity']","['handl', 'statenotfound', 'triniti']"
Investigate `_find_proposer_in_committee`,842,closed,https://github.com/ethereum/trinity/issues/842,ethereum/trinity,"['investigate', '_find_proposer_in_committee']","['investig', '_find_proposer_in_committe']"
Add genesis fixtures tests,841,closed,https://github.com/ethereum/trinity/issues/841,ethereum/trinity,"['add', 'genesis', 'fixture', 'test']","['add', 'genesi', 'fixtur', 'test']"
Relocate `bcc_libp2p/factories.py`,840,closed,https://github.com/ethereum/trinity/issues/840,ethereum/trinity,"['relocate', 'bcc_libp2pfactoriespy']","['reloc', 'bcc_libp2p', 'factori', 'py']"
Fix state leak across discovery tests,839,closed,https://github.com/ethereum/trinity/issues/839,ethereum/trinity,"['fix', 'state', 'leak', 'across', 'discovery', 'test']","['fix', 'state', 'leak', 'across', 'discoveri', 'test']"
Remove unused CancelToken from MemoryTransport,838,closed,https://github.com/ethereum/trinity/issues/838,ethereum/trinity,"['remove', 'unused', 'canceltoken', 'memorytransport']","['remov', 'unus', 'canceltoken', 'memorytransport']"
Use YAML `unsafe` mode in eth2-fixtures loader for performance,837,closed,https://github.com/ethereum/trinity/issues/837,ethereum/trinity,"['use', 'yaml', 'unsafe', 'mode', 'eth2fixtures', 'loader', 'performance']","['use', 'yaml', 'unsaf', 'mode', 'eth2', 'fixtur', 'loader', 'perform']"
Add get_cmd_id_offsets helper function,836,closed,https://github.com/ethereum/trinity/issues/836,ethereum/trinity,"['add', 'get_cmd_id_offsets', 'helper', 'function']","['add', 'get_cmd_id_offset', 'helper', 'function']"
Implement multiplexer,835,closed,https://github.com/ethereum/trinity/issues/835,ethereum/trinity,"['implement', 'multiplexer']","['implement', 'multiplex']"
Fix ordering of p2p.abc module,834,closed,https://github.com/ethereum/trinity/issues/834,ethereum/trinity,"['fix', 'ordering', 'p2pabc', 'module']","['fix', 'order', 'p2p', 'abc', 'modul']"
`factory` should not be under the main trinity code namespace.,833,closed,https://github.com/ethereum/trinity/issues/833,ethereum/trinity,"['factory', 'main', 'trinity', 'code', 'namespace']","['factori', 'main', 'triniti', 'code', 'namespac']"
Remove local clamp util in favor of eth-utils version,832,closed,https://github.com/ethereum/trinity/issues/832,ethereum/trinity,"['remove', 'local', 'clamp', 'util', 'favor', 'ethutils', 'version']","['remov', 'local', 'clamp', 'util', 'favor', 'eth', 'util', 'version']"
Remove dead code for logging to terminal during testS,831,closed,https://github.com/ethereum/trinity/issues/831,ethereum/trinity,"['remove', 'dead', 'code', 'logging', 'terminal', 'tests']","['remov', 'dead', 'code', 'log', 'termin', 'test']"
