issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Cleaning of the code. Add usage of the lazy variable for table view i…,833,closed,https://github.com/trustwallet/trust-wallet-ios/issues/833,trustwallet/trust-wallet-ios,"['cleaning', 'code', 'add', 'usage', 'lazy', 'variable', 'table', 'view']","['clean', 'code', 'add', 'usag', 'lazi', 'variabl', 'tabl', 'view']"
Remove random color,832,closed,https://github.com/trustwallet/trust-wallet-ios/issues/832,trustwallet/trust-wallet-ios,"['remove', 'random', 'color']","['remov', 'random', 'color']"
Remove RandomColorSwift,831,closed,https://github.com/trustwallet/trust-wallet-ios/issues/831,trustwallet/trust-wallet-ios,"['remove', 'randomcolorswift']","['remov', 'randomcolorswift']"
Require passcode on sending transactions,830,open,https://github.com/trustwallet/trust-wallet-ios/issues/830,trustwallet/trust-wallet-ios,"['require', 'passcode', 'sending', 'transaction']","['requir', 'passcod', 'send', 'transact']"
Push notifications aren't received when switching networks,829,closed,https://github.com/trustwallet/trust-wallet-ios/issues/829,trustwallet/trust-wallet-ios,"['push', 'notification', 'arent', 'received', 'switching', 'network']","['push', 'notif', 'receiv', 'switch', 'network']"
use of unresolved identifier  EthereumAddress,828,closed,https://github.com/trustwallet/trust-wallet-ios/issues/828,trustwallet/trust-wallet-ios,"['use', 'unresolved', 'identifier', 'ethereumaddress']","['use', 'unresolv', 'identifi', 'ethereumaddress']"
Scroll optimization,827,closed,https://github.com/trustwallet/trust-wallet-ios/issues/827,trustwallet/trust-wallet-ios,"['scroll', 'optimization']","['scroll', 'optim']"
JSON backup keystore returns wrong json data for wallet imported from seeds (account of type hierarchicalDeterministicWallet),826,closed,https://github.com/trustwallet/trust-wallet-ios/issues/826,trustwallet/trust-wallet-ios,"['json', 'backup', 'keystore', 'return', 'wrong', 'json', 'data', 'wallet', 'imported', 'seed', 'account', 'type', 'hierarchicaldeterministicwallet']","['json', 'backup', 'keystor', 'return', 'wrong', 'json', 'data', 'wallet', 'import', 'seed', 'account', 'type', 'hierarchicaldeterministicwallet']"
Support current merged EIP-712 specification,825,closed,https://github.com/trustwallet/trust-wallet-ios/issues/825,trustwallet/trust-wallet-ios,"['support', 'current', 'merged', 'eip712', 'specification']","['support', 'current', 'merg', 'eip', '712', 'specif']"
Update of the pod file.,824,closed,https://github.com/trustwallet/trust-wallet-ios/issues/824,trustwallet/trust-wallet-ios,"['update', 'pod', 'file']","['updat', 'pod', 'file']"
Boot performance,823,closed,https://github.com/trustwallet/trust-wallet-ios/issues/823,trustwallet/trust-wallet-ios,"['boot', 'performance']","['boot', 'perform']"
Replaces usage of the notification with delegate implementation.,822,closed,https://github.com/trustwallet/trust-wallet-ios/issues/822,trustwallet/trust-wallet-ios,"['replaces', 'usage', 'notification', 'delegate', 'implementation']","['replac', 'usag', 'notif', 'deleg', 'implement']"
Remove separator for empty cells.,821,closed,https://github.com/trustwallet/trust-wallet-ios/issues/821,trustwallet/trust-wallet-ios,"['remove', 'separator', 'empty', 'cell']","['remov', 'separ', 'empti', 'cell']"
[UI] Remove extra plus sign on collectibles view,820,closed,https://github.com/trustwallet/trust-wallet-ios/issues/820,trustwallet/trust-wallet-ios,"['ui', 'remove', 'extra', 'plus', 'sign', 'collectible', 'view']","['ui', 'remov', 'extra', 'plu', 'sign', 'collect', 'view']"
[UI] Extra lines on the token view,819,closed,https://github.com/trustwallet/trust-wallet-ios/issues/819,trustwallet/trust-wallet-ios,"['ui', 'extra', 'line', 'token', 'view']","['ui', 'extra', 'line', 'token', 'view']"
Use delegate ,818,closed,https://github.com/trustwallet/trust-wallet-ios/issues/818,trustwallet/trust-wallet-ios,"['use', 'delegate']","['use', 'deleg']"
Improve displaying animating and loading,817,open,https://github.com/trustwallet/trust-wallet-ios/issues/817,trustwallet/trust-wallet-ios,"['improve', 'displaying', 'animating', 'loading']","['improv', 'display', 'anim', 'load']"
I have sent three transactions in the last week and they are still Pending,816,closed,https://github.com/trustwallet/trust-wallet-ios/issues/816,trustwallet/trust-wallet-ios,"['i', 'sent', 'three', 'transaction', 'last', 'week', 'still', 'pending']","['i', 'sent', 'three', 'transact', 'last', 'week', 'still', 'pend']"
Remove previous navigation stack.,815,closed,https://github.com/trustwallet/trust-wallet-ios/issues/815,trustwallet/trust-wallet-ios,"['remove', 'previous', 'navigation', 'stack']","['remov', 'previou', 'navig', 'stack']"
Remove transactions,814,closed,https://github.com/trustwallet/trust-wallet-ios/issues/814,trustwallet/trust-wallet-ios,"['remove', 'transaction']","['remov', 'transact']"
Fix tests,813,closed,https://github.com/trustwallet/trust-wallet-ios/issues/813,trustwallet/trust-wallet-ios,"['fix', 'test']","['fix', 'test']"
Speed up launch time,812,closed,https://github.com/trustwallet/trust-wallet-ios/issues/812,trustwallet/trust-wallet-ios,"['speed', 'launch', 'time']","['speed', 'launch', 'time']"
Check NavigationController on memory leak,811,closed,https://github.com/trustwallet/trust-wallet-ios/issues/811,trustwallet/trust-wallet-ios,"['check', 'navigationcontroller', 'memory', 'leak']","['check', 'navigationcontrol', 'memori', 'leak']"
Failed to load 'TrustWalletSDK' podspec: ,810,closed,https://github.com/trustwallet/trust-wallet-ios/issues/810,trustwallet/trust-wallet-ios,"['failed', 'load', 'trustwalletsdk', 'podspec']","['fail', 'load', 'trustwalletsdk', 'podspec']"
Add PushNavigationController & TokenInfoCoordinator,809,closed,https://github.com/trustwallet/trust-wallet-ios/issues/809,trustwallet/trust-wallet-ios,"['add', 'pushnavigationcontroller', 'tokeninfocoordinator']","['add', 'pushnavigationcontrol', 'tokeninfocoordin']"
Update .swiftlint.yml,808,closed,https://github.com/trustwallet/trust-wallet-ios/issues/808,trustwallet/trust-wallet-ios,"['update', 'swiftlintyml']","['updat', 'swiftlint', 'yml']"
Change Copyright ,807,closed,https://github.com/trustwallet/trust-wallet-ios/issues/807,trustwallet/trust-wallet-ios,"['change', 'copyright']","['chang', 'copyright']"
[DO NOT MERGE] Remove transactions,806,closed,https://github.com/trustwallet/trust-wallet-ios/issues/806,trustwallet/trust-wallet-ios,"['do', 'not', 'merge', 'remove', 'transaction']","['do', 'not', 'merg', 'remov', 'transact']"
Run via xcodebuild,805,closed,https://github.com/trustwallet/trust-wallet-ios/issues/805,trustwallet/trust-wallet-ios,"['run', 'via', 'xcodebuild']","['run', 'via', 'xcodebuild']"
Remove Transactions tab,804,closed,https://github.com/trustwallet/trust-wallet-ios/issues/804,trustwallet/trust-wallet-ios,"['remove', 'transactions', 'tab']","['remov', 'transact', 'tab']"
Support for blockchains,803,open,https://github.com/trustwallet/trust-wallet-ios/issues/803,trustwallet/trust-wallet-ios,"['support', 'blockchains']","['support', 'blockchain']"
Stop cookies from delete on wallet or network change.,802,closed,https://github.com/trustwallet/trust-wallet-ios/issues/802,trustwallet/trust-wallet-ios,"['stop', 'cooky', 'delete', 'wallet', 'network', 'change']","['stop', 'cooki', 'delet', 'wallet', 'network', 'chang']"
Cookies usage update,801,closed,https://github.com/trustwallet/trust-wallet-ios/issues/801,trustwallet/trust-wallet-ios,"['cookies', 'usage', 'update']","['cooki', 'usag', 'updat']"
Add token information,800,open,https://github.com/trustwallet/trust-wallet-ios/issues/800,trustwallet/trust-wallet-ios,"['add', 'token', 'information']","['add', 'token', 'inform']"
Improve tokens scrolling,799,closed,https://github.com/trustwallet/trust-wallet-ios/issues/799,trustwallet/trust-wallet-ios,"['improve', 'token', 'scrolling']","['improv', 'token', 'scroll']"
How trust write/update data to my custom smart contract,798,closed,https://github.com/trustwallet/trust-wallet-ios/issues/798,trustwallet/trust-wallet-ios,"['how', 'trust', 'writeupdate', 'data', 'custom', 'smart', 'contract']","['how', 'trust', 'write', 'updat', 'data', 'custom', 'smart', 'contract']"
Update cell method to calculate cell separator.,797,closed,https://github.com/trustwallet/trust-wallet-ios/issues/797,trustwallet/trust-wallet-ios,"['update', 'cell', 'method', 'calculate', 'cell', 'separator']","['updat', 'cell', 'method', 'calcul', 'cell', 'separ']"
Fix navigation bar items positioning in browser on iPhone X,796,closed,https://github.com/trustwallet/trust-wallet-ios/issues/796,trustwallet/trust-wallet-ios,"['fix', 'navigation', 'bar', 'item', 'positioning', 'browser', 'iphone', 'x']","['fix', 'navig', 'bar', 'item', 'posit', 'browser', 'iphon', 'x']"
Add config.yml,795,closed,https://github.com/trustwallet/trust-wallet-ios/issues/795,trustwallet/trust-wallet-ios,"['add', 'configyml']","['add', 'config', 'yml']"
Remove SAMKeychain,794,open,https://github.com/trustwallet/trust-wallet-ios/issues/794,trustwallet/trust-wallet-ios,"['remove', 'samkeychain']","['remov', 'samkeychain']"
Change background queue to userInterective when generating QR.,793,closed,https://github.com/trustwallet/trust-wallet-ios/issues/793,trustwallet/trust-wallet-ios,"['change', 'background', 'queue', 'userinterective', 'generating', 'qr']","['chang', 'background', 'queue', 'userinterect', 'gener', 'qr']"
Move Send/Request into push views instead of modal,792,closed,https://github.com/trustwallet/trust-wallet-ios/issues/792,trustwallet/trust-wallet-ios,"['move', 'sendrequest', 'push', 'view', 'instead', 'modal']","['move', 'send', 'request', 'push', 'view', 'instead', 'modal']"
App no lunger usable after switching from Mainnet to Kovan,791,closed,https://github.com/trustwallet/trust-wallet-ios/issues/791,trustwallet/trust-wallet-ios,"['app', 'lunger', 'usable', 'switching', 'mainnet', 'kovan']","['app', 'lunger', 'usabl', 'switch', 'mainnet', 'kovan']"
navigator.language always returns 'en',790,closed,https://github.com/trustwallet/trust-wallet-ios/issues/790,trustwallet/trust-wallet-ios,"['navigatorlanguage', 'always', 'return', 'en']","['navig', 'languag', 'alway', 'return', 'en']"
"Show QR Code scanner as push view, not modal (#782)",789,closed,https://github.com/trustwallet/trust-wallet-ios/issues/789,trustwallet/trust-wallet-ios,"['show', 'qr', 'code', 'scanner', 'push', 'view', 'modal', '782']","['show', 'qr', 'code', 'scanner', 'push', 'view', 'modal', '782']"
Unable to register new wallet without relaunching application,788,closed,https://github.com/trustwallet/trust-wallet-ios/issues/788,trustwallet/trust-wallet-ios,"['unable', 'register', 'new', 'wallet', 'without', 'relaunching', 'application']","['unabl', 'regist', 'new', 'wallet', 'without', 'relaunch', 'applic']"
Remove of the memory usage and fix app crash.,787,closed,https://github.com/trustwallet/trust-wallet-ios/issues/787,trustwallet/trust-wallet-ios,"['remove', 'memory', 'usage', 'fix', 'app', 'crash']","['remov', 'memori', 'usag', 'fix', 'app', 'crash']"
"build tip: ""No such module 'TrustCore""",786,closed,https://github.com/trustwallet/trust-wallet-ios/issues/786,trustwallet/trust-wallet-ios,"['build', 'tip', 'no', 'module', 'trustcore']","['build', 'tip', 'no', 'modul', 'trustcor']"
how trust call a smart contract,785,closed,https://github.com/trustwallet/trust-wallet-ios/issues/785,trustwallet/trust-wallet-ios,"['trust', 'call', 'smart', 'contract']","['trust', 'call', 'smart', 'contract']"
Setup basic UI tests,784,open,https://github.com/trustwallet/trust-wallet-ios/issues/784,trustwallet/trust-wallet-ios,"['setup', 'basic', 'ui', 'test']","['setup', 'basic', 'ui', 'test']"
Generate QR code quicker,783,closed,https://github.com/trustwallet/trust-wallet-ios/issues/783,trustwallet/trust-wallet-ios,"['generate', 'qr', 'code', 'quicker']","['gener', 'qr', 'code', 'quicker']"
"Show QR Code scanner as push view, not modal",782,closed,https://github.com/trustwallet/trust-wallet-ios/issues/782,trustwallet/trust-wallet-ios,"['show', 'qr', 'code', 'scanner', 'push', 'view', 'modal']","['show', 'qr', 'code', 'scanner', 'push', 'view', 'modal']"
Upgrade engine,781,closed,https://github.com/trustwallet/trust-wallet-ios/issues/781,trustwallet/trust-wallet-ios,"['upgrade', 'engine']","['upgrad', 'engin']"
Delete COMODO ECC Domain Validation Secure Server CA 2.cer,780,closed,https://github.com/trustwallet/trust-wallet-ios/issues/780,trustwallet/trust-wallet-ios,"['delete', 'comodo', 'ecc', 'domain', 'validation', 'secure', 'server', 'ca', '2cer']","['delet', 'comodo', 'ecc', 'domain', 'valid', 'secur', 'server', 'ca', '2', 'cer']"
Add fallback for case where the contract address is lowercased.,779,closed,https://github.com/trustwallet/trust-wallet-ios/issues/779,trustwallet/trust-wallet-ios,"['add', 'fallback', 'case', 'contract', 'address', 'lowercased']","['add', 'fallback', 'case', 'contract', 'address', 'lowercas']"
Tokens price is not displayed,778,closed,https://github.com/trustwallet/trust-wallet-ios/issues/778,trustwallet/trust-wallet-ios,"['tokens', 'price', 'displayed']","['token', 'price', 'display']"
Any Documents?,777,closed,https://github.com/trustwallet/trust-wallet-ios/issues/777,trustwallet/trust-wallet-ios,"['any', 'documents']","['ani', 'document']"
Travis CI build fails,776,closed,https://github.com/trustwallet/trust-wallet-ios/issues/776,trustwallet/trust-wallet-ios,"['travis', 'ci', 'build', 'fails']","['travi', 'ci', 'build', 'fail']"
Move to POST instead of DELETE on notifications unregister API call,775,closed,https://github.com/trustwallet/trust-wallet-ios/issues/775,trustwallet/trust-wallet-ios,"['move', 'post', 'instead', 'delete', 'notification', 'unregister', 'api', 'call']","['move', 'post', 'instead', 'delet', 'notif', 'unregist', 'api', 'call']"
The EOS chain has been launched. Does Trust plan to support it?,774,closed,https://github.com/trustwallet/trust-wallet-ios/issues/774,trustwallet/trust-wallet-ios,"['the', 'eos', 'chain', 'launched', 'does', 'trust', 'plan', 'support']","['the', 'eo', 'chain', 'launch', 'doe', 'trust', 'plan', 'support']"
