issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Use remix-astwalker in remix-debug,428,closed,https://github.com/ethereum/remix-project/issues/428,ethereum/remix-project,"['use', 'remixastwalker', 'remixdebug']","['use', 'remix', 'astwalk', 'remix', 'debug']"
Tree-View React Library,427,closed,https://github.com/ethereum/remix-project/issues/427,ethereum/remix-project,"['treeview', 'react', 'library']","['tree', 'view', 'react', 'librari']"
Clean terminal unused commands,426,closed,https://github.com/ethereum/remix-project/issues/426,ethereum/remix-project,"['clean', 'terminal', 'unused', 'command']","['clean', 'termin', 'unus', 'command']"
Refactor modal part 3,425,closed,https://github.com/ethereum/remix-project/issues/425,ethereum/remix-project,"['refactor', 'modal', 'part', '3']","['refactor', 'modal', 'part', '3']"
Update balance only if necessary,424,closed,https://github.com/ethereum/remix-project/issues/424,ethereum/remix-project,"['update', 'balance', 'necessary']","['updat', 'balanc', 'necessari']"
astwalker improved,423,closed,https://github.com/ethereum/remix-project/issues/423,ethereum/remix-project,"['astwalker', 'improved']","['astwalk', 'improv']"
changed the way media panels are shown,422,closed,https://github.com/ethereum/remix-project/issues/422,ethereum/remix-project,"['changed', 'way', 'medium', 'panel', 'shown']","['chang', 'way', 'media', 'panel', 'shown']"
use ethers 5.0.13,421,closed,https://github.com/ethereum/remix-project/issues/421,ethereum/remix-project,"['use', 'ether', '5013']","['use', 'ether', '5', '0', '13']"
trailing slash when run remixd,420,closed,https://github.com/ethereum/remix-project/issues/420,ethereum/remix-project,"['trailing', 'slash', 'run', 'remixd']","['trail', 'slash', 'run', 'remixd']"
test - plz ignore,419,closed,https://github.com/ethereum/remix-project/issues/419,ethereum/remix-project,"['test', 'plz', 'ignore']","['test', 'plz', 'ignor']"
solidity locals and states don't show up when debugging,418,closed,https://github.com/ethereum/remix-project/issues/418,ethereum/remix-project,"['solidity', 'local', 'state', 'dont', 'show', 'debugging']","['solid', 'local', 'state', 'show', 'debug']"
Fix e2e tests,417,closed,https://github.com/ethereum/remix-project/issues/417,ethereum/remix-project,"['fix', 'e2e', 'test']","['fix', 'e2e', 'test']"
References in editor are broken,416,closed,https://github.com/ethereum/remix-project/issues/416,ethereum/remix-project,"['references', 'editor', 'broken']","['refer', 'editor', 'broken']"
Update remix-astwalker for latest AST,415,closed,https://github.com/ethereum/remix-project/issues/415,ethereum/remix-project,"['update', 'remixastwalker', 'latest', 'ast']","['updat', 'remix', 'astwalk', 'latest', 'ast']"
Frequenty Asked Scripts,414,closed,https://github.com/ethereum/remix-project/issues/414,ethereum/remix-project,"['frequenty', 'asked', 'scripts']","['frequenti', 'ask', 'script']"
Export from Remix IDE,413,open,https://github.com/ethereum/remix-project/issues/413,ethereum/remix-project,"['export', 'remix', 'ide']","['export', 'remix', 'ide']"
latest AST used in remix-ide,412,closed,https://github.com/ethereum/remix-project/issues/412,ethereum/remix-project,"['latest', 'ast', 'used', 'remixide']","['latest', 'ast', 'use', 'remix', 'ide']"
Old repos visible without a note in the readme,411,closed,https://github.com/ethereum/remix-project/issues/411,ethereum/remix-project,"['old', 'repos', 'visible', 'without', 'note', 'readme']","['old', 'repo', 'visibl', 'without', 'note', 'readm']"
Use archive node for debugging,410,closed,https://github.com/ethereum/remix-project/issues/410,ethereum/remix-project,"['use', 'archive', 'node', 'debugging']","['use', 'archiv', 'node', 'debug']"
time calculation for tests improved,409,closed,https://github.com/ethereum/remix-project/issues/409,ethereum/remix-project,"['time', 'calculation', 'test', 'improved']","['time', 'calcul', 'test', 'improv']"
Incorrect time taken for unit tests execution (0.00s),408,closed,https://github.com/ethereum/remix-project/issues/408,ethereum/remix-project,"['incorrect', 'time', 'taken', 'unit', 'test', 'execution', '000s']","['incorrect', 'time', 'taken', 'unit', 'test', 'execut', '0', '00']"
Adding metadata save on each compile,407,closed,https://github.com/ethereum/remix-project/issues/407,ethereum/remix-project,"['adding', 'metadata', 'save', 'compile']","['ad', 'metadata', 'save', 'compil']"
Workspace Management,406,open,https://github.com/ethereum/remix-project/issues/406,ethereum/remix-project,"['workspace', 'management']","['workspac', 'manag']"
Select a specific learneth tutorial when it's loaded through the URL parameters,405,open,https://github.com/ethereum/remix-project/issues/405,ethereum/remix-project,"['select', 'specific', 'learneth', 'tutorial', 'loaded', 'url', 'parameter']","['select', 'specif', 'learneth', 'tutori', 'load', 'url', 'paramet']"
"Error during deployment ""invalid type (arg=""type"", value=""function"", version=4.0.47)""",404,open,https://github.com/ethereum/remix-project/issues/404,ethereum/remix-project,"['error', 'deployment', 'invalid', 'type', 'argtype', 'valuefunction', 'version4047']","['error', 'deploy', 'invalid', 'type', 'arg', 'type', 'valu', 'function', 'version', '4', '0', '47']"
"Remix Desktop: Use offline solidity compilers, plugins resources using for example IPFS",403,closed,https://github.com/ethereum/remix-project/issues/403,ethereum/remix-project,"['remix', 'desktop', 'use', 'offline', 'solidity', 'compiler', 'plugins', 'resource', 'using', 'example', 'ipfs']","['remix', 'desktop', 'use', 'offlin', 'solid', 'compil', 'plugin', 'resourc', 'use', 'exampl', 'ipf']"
Remix Desktop: Use local assets for the offline desktop version,402,closed,https://github.com/ethereum/remix-project/issues/402,ethereum/remix-project,"['remix', 'desktop', 'use', 'local', 'asset', 'offline', 'desktop', 'version']","['remix', 'desktop', 'use', 'local', 'asset', 'offlin', 'desktop', 'version']"
Separate Environment toolbox in a component.,401,closed,https://github.com/ethereum/remix-project/issues/401,ethereum/remix-project,"['separate', 'environment', 'toolbox', 'component']","['separ', 'environ', 'toolbox', 'compon']"
Tabs: put icons for file types,400,closed,https://github.com/ethereum/remix-project/issues/400,ethereum/remix-project,"['tabs', 'put', 'icon', 'file', 'type']","['tab', 'put', 'icon', 'file', 'type']"
Debugger: make it a plugin,399,closed,https://github.com/ethereum/remix-project/issues/399,ethereum/remix-project,"['debugger', 'make', 'plugin']","['debugg', 'make', 'plugin']"
Terminal as another location for plugins,398,open,https://github.com/ethereum/remix-project/issues/398,ethereum/remix-project,"['terminal', 'another', 'location', 'plugins']","['termin', 'anoth', 'locat', 'plugin']"
File Explorer: give access to context menu for plugins,397,closed,https://github.com/ethereum/remix-project/issues/397,ethereum/remix-project,"['file', 'explorer', 'give', 'access', 'context', 'menu', 'plugins']","['file', 'explor', 'give', 'access', 'context', 'menu', 'plugin']"
"Receiving ""Error: Invalid buffer..."" on contract load",396,open,https://github.com/ethereum/remix-project/issues/396,ethereum/remix-project,"['receiving', 'error', 'invalid', 'buffer', 'contract', 'load']","['receiv', 'error', 'invalid', 'buffer', 'contract', 'load']"
Replace package.json with updated version,395,closed,https://github.com/ethereum/remix-project/issues/395,ethereum/remix-project,"['replace', 'packagejson', 'updated', 'version']","['replac', 'packag', 'json', 'updat', 'version']"
Added expected vs received values for tests in SUT plugin,394,closed,https://github.com/ethereum/remix-project/issues/394,ethereum/remix-project,"['added', 'expected', 'v', 'received', 'value', 'test', 'sut', 'plugin']","['ad', 'expect', 'vs', 'receiv', 'valu', 'test', 'sut', 'plugin']"
0.10.5 - gather feedback,393,closed,https://github.com/ethereum/remix-project/issues/393,ethereum/remix-project,"['0105', 'gather', 'feedback']","['0', '10', '5', 'gather', 'feedback']"
Remix debug legacyAST removal,392,closed,https://github.com/ethereum/remix-project/issues/392,ethereum/remix-project,"['remix', 'debug', 'legacyast', 'removal']","['remix', 'debug', 'legacyast', 'remov']"
Terminal: Disable 'Listen on network' for VM mode,391,open,https://github.com/ethereum/remix-project/issues/391,ethereum/remix-project,"['terminal', 'disable', 'listen', 'network', 'vm', 'mode']","['termin', 'disabl', 'listen', 'network', 'vm', 'mode']"
Remix tests readme,390,closed,https://github.com/ethereum/remix-project/issues/390,ethereum/remix-project,"['remix', 'test', 'readme']","['remix', 'test', 'readm']"
Update all links to the old repos in docs,389,closed,https://github.com/ethereum/remix-project/issues/389,ethereum/remix-project,"['update', 'link', 'old', 'repos', 'doc']","['updat', 'link', 'old', 'repo', 'doc']"
"creation of helloWorld errored: call to plugin has timed out compilerMetadata - deployMetadataOf - {""from"":""udapp"",""path"":""compilerMetadata""}",485,open,https://github.com/ethereum/remix-project/issues/485,ethereum/remix-project,"['creation', 'helloworld', 'errored', 'call', 'plugin', 'timed', 'compilermetadata', 'deploymetadataof', 'fromudapppathcompilermetadata']","['creation', 'helloworld', 'error', 'call', 'plugin', 'time', 'compilermetadata', 'deploymetadataof', 'udapp', 'path', 'compilermetadata']"
misc refactors remix-debug / remix-lib p2,388,closed,https://github.com/ethereum/remix-project/issues/388,ethereum/remix-project,"['misc', 'refactors', 'remixdebug', 'remixlib', 'p2']","['misc', 'refactor', 'remix', 'debug', 'remix', 'lib', 'p2']"
misc refactors remix-debug / remix-lib p1,387,closed,https://github.com/ethereum/remix-project/issues/387,ethereum/remix-project,"['misc', 'refactors', 'remixdebug', 'remixlib', 'p1']","['misc', 'refactor', 'remix', 'debug', 'remix', 'lib', 'p1']"
expected vs return in remix-tests CLI,386,closed,https://github.com/ethereum/remix-project/issues/386,ethereum/remix-project,"['expected', 'v', 'return', 'remixtests', 'cli']","['expect', 'vs', 'return', 'remix', 'test', 'cli']"
Show expected vs returned values in remix-tests CLI,385,closed,https://github.com/ethereum/remix-project/issues/385,ethereum/remix-project,"['show', 'expected', 'v', 'returned', 'value', 'remixtests', 'cli']","['show', 'expect', 'vs', 'return', 'valu', 'remix', 'test', 'cli']"
remix-tests CLI improvements,384,closed,https://github.com/ethereum/remix-project/issues/384,ethereum/remix-project,"['remixtests', 'cli', 'improvement']","['remix', 'test', 'cli', 'improv']"
Update Contributing.md,383,closed,https://github.com/ethereum/remix-project/issues/383,ethereum/remix-project,"['update', 'contributingmd']","['updat', 'contribut', 'md']"
[e2e for] fix: web3.eth.contract -> web3.eth.Contract,382,closed,https://github.com/ethereum/remix-project/issues/382,ethereum/remix-project,"['e2e', 'fix', 'web3ethcontract', 'web3ethcontract']","['e2e', 'fix', 'web3', 'eth', 'contract', 'web3', 'eth', 'contract']"
Update libs version in dependency too after publishing,381,closed,https://github.com/ethereum/remix-project/issues/381,ethereum/remix-project,"['update', 'libs', 'version', 'dependency', 'publishing']","['updat', 'lib', 'version', 'depend', 'publish']"
libs version updated to latest,380,closed,https://github.com/ethereum/remix-project/issues/380,ethereum/remix-project,"['libs', 'version', 'updated', 'latest']","['lib', 'version', 'updat', 'latest']"
should --read-only mode allow changes to file outside of remix IDE?,486,open,https://github.com/ethereum/remix-project/issues/486,ethereum/remix-project,"['readonly', 'mode', 'allow', 'change', 'file', 'outside', 'remix', 'ide']","['read', 'mode', 'allow', 'chang', 'file', 'outsid', 'remix', 'ide']"
Use eslint-standard,379,closed,https://github.com/ethereum/remix-project/issues/379,ethereum/remix-project,"['use', 'eslintstandard']","['use', 'eslint', 'standard']"
using estimateGas with WalletConnect returns no result nor error.,378,open,https://github.com/ethereum/remix-project/issues/378,ethereum/remix-project,"['using', 'estimategas', 'walletconnect', 'return', 'result', 'error']","['use', 'estimatega', 'walletconnect', 'return', 'result', 'error']"
remix-tests as CLI should work fine,377,closed,https://github.com/ethereum/remix-project/issues/377,ethereum/remix-project,"['remixtests', 'cli', 'work', 'fine']","['remix', 'test', 'cli', 'work', 'fine']"
Highlight code in unit testing plugin for failed tests,376,closed,https://github.com/ethereum/remix-project/issues/376,ethereum/remix-project,"['highlight', 'code', 'unit', 'testing', 'plugin', 'failed', 'test']","['highlight', 'code', 'unit', 'test', 'plugin', 'fail', 'test']"
Check remix-tests usage as CLI,375,closed,https://github.com/ethereum/remix-project/issues/375,ethereum/remix-project,"['check', 'remixtests', 'usage', 'cli']","['check', 'remix', 'test', 'usag', 'cli']"
Manage generated sources,374,closed,https://github.com/ethereum/remix-project/issues/374,ethereum/remix-project,"['manage', 'generated', 'source']","['manag', 'gener', 'sourc']"
fix: web3.eth.contract -> web3.eth.Contract,373,closed,https://github.com/ethereum/remix-project/issues/373,ethereum/remix-project,"['fix', 'web3ethcontract', 'web3ethcontract']","['fix', 'web3', 'eth', 'contract', 'web3', 'eth', 'contract']"
source highlight of not active plugins should be removed,372,closed,https://github.com/ethereum/remix-project/issues/372,ethereum/remix-project,"['source', 'highlight', 'active', 'plugins', 'removed']","['sourc', 'highlight', 'activ', 'plugin', 'remov']"
Make sure generated accounts are always the same,371,closed,https://github.com/ethereum/remix-project/issues/371,ethereum/remix-project,"['make', 'sure', 'generated', 'account', 'always']","['make', 'sure', 'gener', 'account', 'alway']"
return assert method for failed tests,370,closed,https://github.com/ethereum/remix-project/issues/370,ethereum/remix-project,"['return', 'assert', 'method', 'failed', 'test']","['return', 'assert', 'method', 'fail', 'test']"
activate `Generate contract metadata` by default,369,closed,https://github.com/ethereum/remix-project/issues/369,ethereum/remix-project,"['activate', 'generate', 'contract', 'metadata', 'default']","['activ', 'gener', 'contract', 'metadata', 'default']"
Settings Tab UI Update,368,closed,https://github.com/ethereum/remix-project/issues/368,ethereum/remix-project,"['settings', 'tab', 'ui', 'update']","['set', 'tab', 'ui', 'updat']"
best-practices from remix-ide repo,367,closed,https://github.com/ethereum/remix-project/issues/367,ethereum/remix-project,"['bestpractices', 'remixide', 'repo']","['best', 'practic', 'remix', 'ide', 'repo']"
Fix Printing error message,366,closed,https://github.com/ethereum/remix-project/issues/366,ethereum/remix-project,"['fix', 'printing', 'error', 'message']","['fix', 'print', 'error', 'messag']"
filtered the themes and added new once,365,closed,https://github.com/ethereum/remix-project/issues/365,ethereum/remix-project,"['filtered', 'theme', 'added', 'new']","['filter', 'theme', 'ad', 'new']"
Some transactions sent through `udapp.sendTransaction` cannot be analyzed with the debugger,364,closed,https://github.com/ethereum/remix-project/issues/364,ethereum/remix-project,"['some', 'transaction', 'sent', 'udappsendtransaction', 'analyzed', 'debugger']","['some', 'transact', 'sent', 'udapp', 'sendtransact', 'analyz', 'debugg']"
Remix-alpha. udapp.sendTransaction. Uncaught Error: The data field must be HEX encoded data.,363,closed,https://github.com/ethereum/remix-project/issues/363,ethereum/remix-project,"['remixalpha', 'udappsendtransaction', 'uncaught', 'error', 'the', 'data', 'field', 'must', 'hex', 'encoded', 'data']","['remix', 'alpha', 'udapp', 'sendtransact', 'uncaught', 'error', 'the', 'data', 'field', 'must', 'hex', 'encod', 'data']"
add evm.assembly as required output,362,closed,https://github.com/ethereum/remix-project/issues/362,ethereum/remix-project,"['add', 'evmassembly', 'required', 'output']","['add', 'evm', 'assembl', 'requir', 'output']"
Compiler - Add evm.assembly to the desire output,361,closed,https://github.com/ethereum/remix-project/issues/361,ethereum/remix-project,"['compiler', 'add', 'evmassembly', 'desire', 'output']","['compil', 'add', 'evm', 'assembl', 'desir', 'output']"
remix-plugin : update origins link,360,closed,https://github.com/ethereum/remix-project/issues/360,ethereum/remix-project,"['remixplugin', 'update', 'origin', 'link']","['remix', 'plugin', 'updat', 'origin', 'link']"
Create team-best-practices.md,359,closed,https://github.com/ethereum/remix-project/issues/359,ethereum/remix-project,"['create', 'teambestpracticesmd']","['creat', 'team', 'best', 'practic', 'md']"
Website: update links to old repos ,358,closed,https://github.com/ethereum/remix-project/issues/358,ethereum/remix-project,"['website', 'update', 'link', 'old', 'repos']","['websit', 'updat', 'link', 'old', 'repo']"
expected vs returned in remix-tests result,357,closed,https://github.com/ethereum/remix-project/issues/357,ethereum/remix-project,"['expected', 'v', 'returned', 'remixtests', 'result']","['expect', 'vs', 'return', 'remix', 'test', 'result']"
gulp task for libs version in package.json,356,closed,https://github.com/ethereum/remix-project/issues/356,ethereum/remix-project,"['gulp', 'task', 'libs', 'version', 'packagejson']","['gulp', 'task', 'lib', 'version', 'packag', 'json']"
Update release-process.md,355,closed,https://github.com/ethereum/remix-project/issues/355,ethereum/remix-project,"['update', 'releaseprocessmd']","['updat', 'releas', 'process', 'md']"
removed unnecessary flag from github-changes,354,closed,https://github.com/ethereum/remix-project/issues/354,ethereum/remix-project,"['removed', 'unnecessary', 'flag', 'githubchanges']","['remov', 'unnecessari', 'flag', 'github', 'chang']"
Bump version,353,closed,https://github.com/ethereum/remix-project/issues/353,ethereum/remix-project,"['bump', 'version']","['bump', 'version']"
Publish libs,352,closed,https://github.com/ethereum/remix-project/issues/352,ethereum/remix-project,"['publish', 'libs']","['publish', 'lib']"
Homepage UI refactoring,351,closed,https://github.com/ethereum/remix-project/issues/351,ethereum/remix-project,"['homepage', 'ui', 'refactoring']","['homepag', 'ui', 'refactor']"
Refactor remix lib - remix-debug - remix-solidity,350,closed,https://github.com/ethereum/remix-project/issues/350,ethereum/remix-project,"['refactor', 'remix', 'lib', 'remixdebug', 'remixsolidity']","['refactor', 'remix', 'lib', 'remix', 'debug', 'remix', 'solid']"
package-lock.json deleted from libs,349,closed,https://github.com/ethereum/remix-project/issues/349,ethereum/remix-project,"['packagelockjson', 'deleted', 'libs']","['packag', 'lock', 'json', 'delet', 'lib']"
Update release-process.md,348,closed,https://github.com/ethereum/remix-project/issues/348,ethereum/remix-project,"['update', 'releaseprocessmd']","['updat', 'releas', 'process', 'md']"
Update release process,347,closed,https://github.com/ethereum/remix-project/issues/347,ethereum/remix-project,"['update', 'release', 'process']","['updat', 'releas', 'process']"
Migrate libs to typescript,346,closed,https://github.com/ethereum/remix-project/issues/346,ethereum/remix-project,"['migrate', 'libs', 'typescript']","['migrat', 'lib', 'typescript']"
Removed unused circleci configuration in remix-ide project,345,closed,https://github.com/ethereum/remix-project/issues/345,ethereum/remix-project,"['removed', 'unused', 'circleci', 'configuration', 'remixide', 'project']","['remov', 'unus', 'circleci', 'configur', 'remix', 'ide', 'project']"
Show expected vs returned in Unit testing plugin UI,344,closed,https://github.com/ethereum/remix-project/issues/344,ethereum/remix-project,"['show', 'expected', 'v', 'returned', 'unit', 'testing', 'plugin', 'ui']","['show', 'expect', 'vs', 'return', 'unit', 'test', 'plugin', 'ui']"
Moved E2E Tests To Typescript,343,closed,https://github.com/ethereum/remix-project/issues/343,ethereum/remix-project,"['moved', 'e2e', 'tests', 'to', 'typescript']","['move', 'e2e', 'test', 'to', 'typescript']"
Publish to ipfs,342,closed,https://github.com/ethereum/remix-project/issues/342,ethereum/remix-project,"['publish', 'ipfs']","['publish', 'ipf']"
removed 'Usage as a Chrome Extension',339,closed,https://github.com/ethereum/remix-project/issues/339,ethereum/remix-project,"['removed', 'usage', 'chrome', 'extension']","['remov', 'usag', 'chrome', 'extens']"
"Add the last stable Solc version to 'Assets', to be able to load if github is down",336,open,https://github.com/ethereum/remix-project/issues/336,ethereum/remix-project,"['add', 'last', 'stable', 'solc', 'version', 'assets', 'able', 'load', 'github']","['add', 'last', 'stabl', 'solc', 'version', 'asset', 'abl', 'load', 'github']"
Cann't load compiler,340,closed,https://github.com/ethereum/remix-project/issues/340,ethereum/remix-project,"['cannt', 'load', 'compiler']","['cann', 'load', 'compil']"
remix-ide/readme Documentation specifies incorrect (and non-functional) way to install remix-ide,337,closed,https://github.com/ethereum/remix-project/issues/337,ethereum/remix-project,"['remixidereadme', 'documentation', 'specifies', 'incorrect', 'nonfunctional', 'way', 'install', 'remixide']","['remix', 'ide', 'readm', 'document', 'specifi', 'incorrect', 'non', 'function', 'way', 'instal', 'remix', 'ide']"
Unable to use as Chrome extension after adding _config.yml,338,closed,https://github.com/ethereum/remix-project/issues/338,ethereum/remix-project,"['unable', 'use', 'chrome', 'extension', 'adding', '_configyml']","['unabl', 'use', 'chrome', 'extens', 'ad', '_config', 'yml']"
Remix use all of my CPU,341,closed,https://github.com/ethereum/remix-project/issues/341,ethereum/remix-project,"['remix', 'use', 'cpu']","['remix', 'use', 'cpu']"
Remix live deploy config,335,closed,https://github.com/ethereum/remix-project/issues/335,ethereum/remix-project,"['remix', 'live', 'deploy', 'config']","['remix', 'live', 'deploy', 'config']"
Refine dependencies and devDependencies in package.json,296,open,https://github.com/ethereum/remix-project/issues/296,ethereum/remix-project,"['refine', 'dependency', 'devdependencies', 'packagejson']","['refin', 'depend', 'devdepend', 'packag', 'json']"
Editor Documentation,279,open,https://github.com/ethereum/remix-project/issues/279,ethereum/remix-project,"['editor', 'documentation']","['editor', 'document']"
Added lexon syntax highlighting,267,closed,https://github.com/ethereum/remix-project/issues/267,ethereum/remix-project,"['added', 'lexon', 'syntax', 'highlighting']","['ad', 'lexon', 'syntax', 'highlight']"
"corrected the style of ""Pubish to IPFS"" checkbox",264,closed,https://github.com/ethereum/remix-project/issues/264,ethereum/remix-project,"['corrected', 'style', 'pubish', 'ipfs', 'checkbox']","['correct', 'style', 'pubish', 'ipf', 'checkbox']"
Set favicon as a root asset,263,closed,https://github.com/ethereum/remix-project/issues/263,ethereum/remix-project,"['set', 'favicon', 'root', 'asset']","['set', 'favicon', 'root', 'asset']"
Ui check,262,closed,https://github.com/ethereum/remix-project/issues/262,ethereum/remix-project,"['ui', 'check']","['ui', 'check']"
typo on example contracts,261,closed,https://github.com/ethereum/remix-project/issues/261,ethereum/remix-project,"['typo', 'example', 'contract']","['typo', 'exampl', 'contract']"
Lerna configured,260,closed,https://github.com/ethereum/remix-project/issues/260,ethereum/remix-project,"['lerna', 'configured']","['lerna', 'configur']"
Add plugin provider,178,closed,https://github.com/ethereum/remix-project/issues/178,ethereum/remix-project,"['add', 'plugin', 'provider']","['add', 'plugin', 'provid']"
Remix alpha setup,168,closed,https://github.com/ethereum/remix-project/issues/168,ethereum/remix-project,"['remix', 'alpha', 'setup']","['remix', 'alpha', 'setup']"
Package dist files for Remix-Live-Alpha deploy,142,closed,https://github.com/ethereum/remix-project/issues/142,ethereum/remix-project,"['package', 'dist', 'file', 'remixlivealpha', 'deploy']","['packag', 'dist', 'file', 'remix', 'live', 'alpha', 'deploy']"
files moved and removed,118,closed,https://github.com/ethereum/remix-project/issues/118,ethereum/remix-project,"['file', 'moved', 'removed']","['file', 'move', 'remov']"
removed unnecessary files from lib,114,closed,https://github.com/ethereum/remix-project/issues/114,ethereum/remix-project,"['removed', 'unnecessary', 'file', 'lib']","['remov', 'unnecessari', 'file', 'lib']"
Refactor remix debug4,63,closed,https://github.com/ethereum/remix-project/issues/63,ethereum/remix-project,"['refactor', 'remix', 'debug4']","['refactor', 'remix', 'debug4']"
remove callbacks from more methods,62,closed,https://github.com/ethereum/remix-project/issues/62,ethereum/remix-project,"['remove', 'callback', 'method']","['remov', 'callback', 'method']"
refactor more methods to use promises instead of callbacks,61,closed,https://github.com/ethereum/remix-project/issues/61,ethereum/remix-project,"['refactor', 'method', 'use', 'promise', 'instead', 'callback']","['refactor', 'method', 'use', 'promis', 'instead', 'callback']"
remove unneded if-elses; refactor; convert callbacks to promises,60,closed,https://github.com/ethereum/remix-project/issues/60,ethereum/remix-project,"['remove', 'unneded', 'ifelses', 'refactor', 'convert', 'callback', 'promise']","['remov', 'unned', 'els', 'refactor', 'convert', 'callback', 'promis']"
Debugger Memory Panel UI,59,open,https://github.com/ethereum/remix-project/issues/59,ethereum/remix-project,"['debugger', 'memory', 'panel', 'ui']","['debugg', 'memori', 'panel', 'ui']"
Bump @nrwl dependencies,58,closed,https://github.com/ethereum/remix-project/issues/58,ethereum/remix-project,"['bump', 'nrwl', 'dependency']","['bump', 'nrwl', 'depend']"
fixes #42,43,closed,https://github.com/ethereum/remix-project/issues/43,ethereum/remix-project,"['fix', '42']","['fix', '42']"
Home tab refactoring,44,open,https://github.com/ethereum/remix-project/issues/44,ethereum/remix-project,"['home', 'tab', 'refactoring']","['home', 'tab', 'refactor']"
Gas limit issues,57,open,https://github.com/ethereum/remix-project/issues/57,ethereum/remix-project,"['gas', 'limit', 'issue']","['ga', 'limit', 'issu']"
Editor navigation,45,open,https://github.com/ethereum/remix-project/issues/45,ethereum/remix-project,"['editor', 'navigation']","['editor', 'navig']"
Deploy and Run improvements,46,open,https://github.com/ethereum/remix-project/issues/46,ethereum/remix-project,"['deploy', 'run', 'improvement']","['deploy', 'run', 'improv']"
jest for remix-tests tests,39,closed,https://github.com/ethereum/remix-project/issues/39,ethereum/remix-project,"['jest', 'remixtests', 'test']","['jest', 'remix', 'test', 'test']"
Cleanup remix-ide,24,closed,https://github.com/ethereum/remix-project/issues/24,ethereum/remix-project,"['cleanup', 'remixide']","['cleanup', 'remix', 'ide']"
libs package.json updated,23,closed,https://github.com/ethereum/remix-project/issues/23,ethereum/remix-project,"['libs', 'packagejson', 'updated']","['lib', 'packag', 'json', 'updat']"
Readme setup,22,closed,https://github.com/ethereum/remix-project/issues/22,ethereum/remix-project,"['readme', 'setup']","['readm', 'setup']"
Docker Setup,21,closed,https://github.com/ethereum/remix-project/issues/21,ethereum/remix-project,"['docker', 'setup']","['docker', 'setup']"
Status bar plugin,25,open,https://github.com/ethereum/remix-project/issues/25,ethereum/remix-project,"['status', 'bar', 'plugin']","['statu', 'bar', 'plugin']"
Bump lodash from 4.17.15 to 4.17.19 in /libs/remix-url-resolver,20,closed,https://github.com/ethereum/remix-project/issues/20,ethereum/remix-project,"['bump', 'lodash', '41715', '41719', 'libsremixurlresolver']","['bump', 'lodash', '4', '17', '15', '4', '17', '19', 'lib', 'remix', 'url', 'resolv']"
unit testing issue fixed,19,closed,https://github.com/ethereum/remix-project/issues/19,ethereum/remix-project,"['unit', 'testing', 'issue', 'fixed']","['unit', 'test', 'issu', 'fix']"
CI updated for libs and ide build,18,closed,https://github.com/ethereum/remix-project/issues/18,ethereum/remix-project,"['ci', 'updated', 'libs', 'ide', 'build']","['ci', 'updat', 'lib', 'ide', 'build']"
Bump lodash from 4.17.15 to 4.17.19 in /libs/remix-lib,17,closed,https://github.com/ethereum/remix-project/issues/17,ethereum/remix-project,"['bump', 'lodash', '41715', '41719', 'libsremixlib']","['bump', 'lodash', '4', '17', '15', '4', '17', '19', 'lib', 'remix', 'lib']"
Run button doesn't activate once disabled,16,closed,https://github.com/ethereum/remix-project/issues/16,ethereum/remix-project,"['run', 'button', 'doesnt', 'activate', 'disabled']","['run', 'button', 'activ', 'disabl']"
Fix e2e,15,closed,https://github.com/ethereum/remix-project/issues/15,ethereum/remix-project,"['fix', 'e2e']","['fix', 'e2e']"
Expose terminal API to remix plugins,29,open,https://github.com/ethereum/remix-project/issues/29,ethereum/remix-project,"['expose', 'terminal', 'api', 'remix', 'plugins']","['expos', 'termin', 'api', 'remix', 'plugin']"
Remix IDE Update v0.10.3,14,closed,https://github.com/ethereum/remix-project/issues/14,ethereum/remix-project,"['remix', 'ide', 'update', 'v0103']","['remix', 'ide', 'updat', 'v0', '10', '3']"
transfer built remix-ide to non-internet connected machine,64,open,https://github.com/ethereum/remix-project/issues/64,ethereum/remix-project,"['transfer', 'built', 'remixide', 'noninternet', 'connected', 'machine']","['transfer', 'built', 'remix', 'ide', 'non', 'internet', 'connect', 'machin']"
bin files included in build & minor fix,13,closed,https://github.com/ethereum/remix-project/issues/13,ethereum/remix-project,"['bin', 'file', 'included', 'build', 'minor', 'fix']","['bin', 'file', 'includ', 'build', 'minor', 'fix']"
Integrate the ability of running provider plugins.,30,closed,https://github.com/ethereum/remix-project/issues/30,ethereum/remix-project,"['integrate', 'ability', 'running', 'provider', 'plugins']","['integr', 'abil', 'run', 'provid', 'plugin']"
remixD docs update,31,closed,https://github.com/ethereum/remix-project/issues/31,ethereum/remix-project,"['remixd', 'doc', 'update']","['remixd', 'doc', 'updat']"
Docker Container Documentation,32,open,https://github.com/ethereum/remix-project/issues/32,ethereum/remix-project,"['docker', 'container', 'documentation']","['docker', 'contain', 'document']"
Referenced libs locally,12,closed,https://github.com/ethereum/remix-project/issues/12,ethereum/remix-project,"['referenced', 'libs', 'locally']","['referenc', 'lib', 'local']"
Update Remix-IDE v0.10.2,11,closed,https://github.com/ethereum/remix-project/issues/11,ethereum/remix-project,"['update', 'remixide', 'v0102']","['updat', 'remix', 'ide', 'v0', '10', '2']"
