issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Switching off and on virtual machine on Ethereum Consortium Leader,566,closed,https://github.com/ethereum/wiki/issues/566,ethereum/wiki,"['switching', 'virtual', 'machine', 'ethereum', 'consortium', 'leader']","['switch', 'virtual', 'machin', 'ethereum', 'consortium', 'leader']"
"JavaScript API-web3.eth.getTransactionReceipt miss field : ""status""",565,closed,https://github.com/ethereum/wiki/issues/565,ethereum/wiki,"['javascript', 'apiweb3ethgettransactionreceipt', 'miss', 'field', 'status']","['javascript', 'api', 'web3', 'eth', 'gettransactionreceipt', 'miss', 'field', 'statu']"
web3.fromAscii documentation does not match implementation for padding,564,closed,https://github.com/ethereum/wiki/issues/564,ethereum/wiki,"['web3fromascii', 'documentation', 'match', 'implementation', 'padding']","['web3', 'fromascii', 'document', 'match', 'implement', 'pad']"
[README.md] add title,563,closed,https://github.com/ethereum/wiki/issues/563,ethereum/wiki,"['readmemd', 'add', 'title']","['readm', 'md', 'add', 'titl']"
Create translations directory,562,closed,https://github.com/ethereum/wiki/issues/562,ethereum/wiki,"['create', 'translation', 'directory']","['creat', 'translat', 'directori']"
Is there any api for wallet creation in etherum,561,closed,https://github.com/ethereum/wiki/issues/561,ethereum/wiki,"['is', 'api', 'wallet', 'creation', 'etherum']","['is', 'api', 'wallet', 'creation', 'etherum']"
Ability to make HTTP requests w/ cached response for future replayability in the blockchain,560,closed,https://github.com/ethereum/wiki/issues/560,ethereum/wiki,"['ability', 'make', 'http', 'request', 'w', 'cached', 'response', 'future', 'replayability', 'blockchain']","['abil', 'make', 'http', 'request', 'w', 'cach', 'respons', 'futur', 'replay', 'blockchain']"
Design Rationale: Is the description of a stack size limit correct?,559,closed,https://github.com/ethereum/wiki/issues/559,ethereum/wiki,"['design', 'rationale', 'is', 'description', 'stack', 'size', 'limit', 'correct']","['design', 'rational', 'is', 'descript', 'stack', 'size', 'limit', 'correct']"
Send ETH from one address to many using sendRawTransaction(),558,closed,https://github.com/ethereum/wiki/issues/558,ethereum/wiki,"['send', 'eth', 'one', 'address', 'many', 'using', 'sendrawtransaction']","['send', 'eth', 'one', 'address', 'mani', 'use', 'sendrawtransact']"
"Invalid JSON RPC reponse """"",557,closed,https://github.com/ethereum/wiki/issues/557,ethereum/wiki,"['invalid', 'json', 'rpc', 'reponse']","['invalid', 'json', 'rpc', 'repons']"
eth_sendTransaction,556,closed,https://github.com/ethereum/wiki/issues/556,ethereum/wiki,['eth_sendtransaction'],['eth_sendtransact']
mining guide for beginners?,555,closed,https://github.com/ethereum/wiki/issues/555,ethereum/wiki,"['mining', 'guide', 'beginner']","['mine', 'guid', 'beginn']"
[doc] Improve translation on Korean white paper,554,closed,https://github.com/ethereum/wiki/issues/554,ethereum/wiki,"['doc', 'improve', 'translation', 'korean', 'white', 'paper']","['doc', 'improv', 'translat', 'korean', 'white', 'paper']"
Add Content-Type when querying rpc node,553,closed,https://github.com/ethereum/wiki/issues/553,ethereum/wiki,"['add', 'contenttype', 'querying', 'rpc', 'node']","['add', 'content', 'type', 'queri', 'rpc', 'node']"
[doc]fix spell Javascript to JavaScript,552,closed,https://github.com/ethereum/wiki/issues/552,ethereum/wiki,"['docfix', 'spell', 'javascript', 'javascript']","['doc', 'fix', 'spell', 'javascript', 'javascript']"
Update the initial notice,551,closed,https://github.com/ethereum/wiki/issues/551,ethereum/wiki,"['update', 'initial', 'notice']","['updat', 'initi', 'notic']"
broken link and wrong date,550,closed,https://github.com/ethereum/wiki/issues/550,ethereum/wiki,"['broken', 'link', 'wrong', 'date']","['broken', 'link', 'wrong', 'date']"
Spanish translation,549,closed,https://github.com/ethereum/wiki/issues/549,ethereum/wiki,"['spanish', 'translation']","['spanish', 'translat']"
Fix incorrect pointer in ABI example.,548,closed,https://github.com/ethereum/wiki/issues/548,ethereum/wiki,"['fix', 'incorrect', 'pointer', 'abi', 'example']","['fix', 'incorrect', 'pointer', 'abi', 'exampl']"
cache size inconsistency,547,closed,https://github.com/ethereum/wiki/issues/547,ethereum/wiki,"['cache', 'size', 'inconsistency']","['cach', 'size', 'inconsist']"
Fix tbe,546,closed,https://github.com/ethereum/wiki/issues/546,ethereum/wiki,"['fix', 'tbe']","['fix', 'tbe']"
"Whoever keeps changing the sidebar from ""Using dapps"" to ""Using Dapp"" with an old english D, please stop",545,closed,https://github.com/ethereum/wiki/issues/545,ethereum/wiki,"['whoever', 'keep', 'changing', 'sidebar', 'using', 'dapps', 'using', 'dapp', 'old', 'english', 'd', 'please', 'stop']","['whoever', 'keep', 'chang', 'sidebar', 'use', 'dapp', 'use', 'dapp', 'old', 'english', 'd', 'pleas', 'stop']"
"Remove ""-"" of repository description",544,closed,https://github.com/ethereum/wiki/issues/544,ethereum/wiki,"['remove', 'repository', 'description']","['remov', 'repositori', 'descript']"
Fix to follow ethereum/wiki/wiki,543,closed,https://github.com/ethereum/wiki/issues/543,ethereum/wiki,"['fix', 'follow', 'ethereumwikiwiki']","['fix', 'follow', 'ethereum', 'wiki', 'wiki']"
Fixe to natural Japanese sentences,542,closed,https://github.com/ethereum/wiki/issues/542,ethereum/wiki,"['fixe', 'natural', 'japanese', 'sentence']","['fix', 'natur', 'japanes', 'sentenc']"
json rpc error code:-32600,541,closed,https://github.com/ethereum/wiki/issues/541,ethereum/wiki,"['json', 'rpc', 'error', 'code32600']","['json', 'rpc', 'error', 'code', '32600']"
Create Readme.md,540,closed,https://github.com/ethereum/wiki/issues/540,ethereum/wiki,"['create', 'readmemd']","['creat', 'readm', 'md']"
Create Readme,539,closed,https://github.com/ethereum/wiki/issues/539,ethereum/wiki,"['create', 'readme']","['creat', 'readm']"
Fixed typo on White paper (English),538,closed,https://github.com/ethereum/wiki/issues/538,ethereum/wiki,"['fixed', 'typo', 'white', 'paper', 'english']","['fix', 'typo', 'white', 'paper', 'english']"
Web3 example for estimateGasPrice is wrong,537,closed,https://github.com/ethereum/wiki/issues/537,ethereum/wiki,"['web3', 'example', 'estimategasprice', 'wrong']","['web3', 'exampl', 'estimategaspric', 'wrong']"
Web3 Ethereum/wiki docs need updating or web3 and json-rpc related issues need responding to ,536,closed,https://github.com/ethereum/wiki/issues/536,ethereum/wiki,"['web3', 'ethereumwiki', 'doc', 'need', 'updating', 'web3', 'jsonrpc', 'related', 'issue', 'need', 'responding']","['web3', 'ethereum', 'wiki', 'doc', 'need', 'updat', 'web3', 'json', 'rpc', 'relat', 'issu', 'need', 'respond']"
web3.sha3 does not work as expected ,534,closed,https://github.com/ethereum/wiki/issues/534,ethereum/wiki,"['web3sha3', 'work', 'expected']","['web3', 'sha3', 'work', 'expect']"
Fix broken link to https://www.ethereum.org,533,closed,https://github.com/ethereum/wiki/issues/533,ethereum/wiki,"['fix', 'broken', 'link', 'httpswwwethereumorg']","['fix', 'broken', 'link', 'http', 'www', 'ethereum', 'org']"
Fix typo in Japanese Ethereum Development Tutorial,532,closed,https://github.com/ethereum/wiki/issues/532,ethereum/wiki,"['fix', 'typo', 'japanese', 'ethereum', 'development', 'tutorial']","['fix', 'typo', 'japanes', 'ethereum', 'develop', 'tutori']"
White Paper - one section link in table of contents not working,531,closed,https://github.com/ethereum/wiki/issues/531,ethereum/wiki,"['white', 'paper', 'one', 'section', 'link', 'table', 'content', 'working']","['white', 'paper', 'one', 'section', 'link', 'tabl', 'content', 'work']"
White paper deleted from the wiki?,530,closed,https://github.com/ethereum/wiki/issues/530,ethereum/wiki,"['white', 'paper', 'deleted', 'wiki']","['white', 'paper', 'delet', 'wiki']"
Link to actual solidity changelog,529,closed,https://github.com/ethereum/wiki/issues/529,ethereum/wiki,"['link', 'actual', 'solidity', 'changelog']","['link', 'actual', 'solid', 'changelog']"
Create CC0-LICENSE,528,closed,https://github.com/ethereum/wiki/issues/528,ethereum/wiki,"['create', 'cc0license']","['creat', 'cc0', 'licens']"
Create Readme.md,527,closed,https://github.com/ethereum/wiki/issues/527,ethereum/wiki,"['create', 'readmemd']","['creat', 'readm', 'md']"
Did someone delete the homepage?,526,closed,https://github.com/ethereum/wiki/issues/526,ethereum/wiki,"['did', 'someone', 'delete', 'homepage']","['did', 'someon', 'delet', 'homepag']"
Problem with text direction,525,closed,https://github.com/ethereum/wiki/issues/525,ethereum/wiki,"['problem', 'text', 'direction']","['problem', 'text', 'direct']"
"Is ""calldata"" the same as a ""Transaction Object""?",524,closed,https://github.com/ethereum/wiki/issues/524,ethereum/wiki,"['is', 'calldata', 'transaction', 'object']","['is', 'calldata', 'transact', 'object']"
Broken images and formatting in german whitepaper.md,523,closed,https://github.com/ethereum/wiki/issues/523,ethereum/wiki,"['broken', 'image', 'formatting', 'german', 'whitepapermd']","['broken', 'imag', 'format', 'german', 'whitepap', 'md']"
web3.eth.accounts does not return array of addresses as the wiki claims,522,closed,https://github.com/ethereum/wiki/issues/522,ethereum/wiki,"['web3ethaccounts', 'return', 'array', 'address', 'wiki', 'claim']","['web3', 'eth', 'account', 'return', 'array', 'address', 'wiki', 'claim']"
web3.contract is now web3.Contract,521,closed,https://github.com/ethereum/wiki/issues/521,ethereum/wiki,"['web3contract', 'web3contract']","['web3', 'contract', 'web3', 'contract']"
"Fixed a dead ""Solidity documentation"" link",520,closed,https://github.com/ethereum/wiki/issues/520,ethereum/wiki,"['fixed', 'dead', 'solidity', 'documentation', 'link']","['fix', 'dead', 'solid', 'document', 'link']"
web3.eth.filter is not a function,519,closed,https://github.com/ethereum/wiki/issues/519,ethereum/wiki,"['web3ethfilter', 'function']","['web3', 'eth', 'filter', 'function']"
Missing white paper,518,closed,https://github.com/ethereum/wiki/issues/518,ethereum/wiki,"['missing', 'white', 'paper']","['miss', 'white', 'paper']"
"Add license, introduction, dapps",517,closed,https://github.com/ethereum/wiki/issues/517,ethereum/wiki,"['add', 'license', 'introduction', 'dapps']","['add', 'licens', 'introduct', 'dapp']"
Is there any way to prioritize some transactions by sender address?,516,closed,https://github.com/ethereum/wiki/issues/516,ethereum/wiki,"['is', 'way', 'prioritize', 'transaction', 'sender', 'address']","['is', 'way', 'priorit', 'transact', 'sender', 'address']"
Fixed broken image links,515,closed,https://github.com/ethereum/wiki/issues/515,ethereum/wiki,"['fixed', 'broken', 'image', 'link']","['fix', 'broken', 'imag', 'link']"
Restore white paper link,514,closed,https://github.com/ethereum/wiki/issues/514,ethereum/wiki,"['restore', 'white', 'paper', 'link']","['restor', 'white', 'paper', 'link']"
the white paper is gone,513,closed,https://github.com/ethereum/wiki/issues/513,ethereum/wiki,"['white', 'paper', 'gone']","['white', 'paper', 'gone']"
Permission to use cpp libraries to distbuite a commercial ethereum miner,512,closed,https://github.com/ethereum/wiki/issues/512,ethereum/wiki,"['permission', 'use', 'cpp', 'library', 'distbuite', 'commercial', 'ethereum', 'miner']","['permiss', 'use', 'cpp', 'librari', 'distbuit', 'commerci', 'ethereum', 'miner']"
Ethereum blockchain growing too big,511,closed,https://github.com/ethereum/wiki/issues/511,ethereum/wiki,"['ethereum', 'blockchain', 'growing', 'big']","['ethereum', 'blockchain', 'grow', 'big']"
fix file name. Japenese to Japanese,510,closed,https://github.com/ethereum/wiki/issues/510,ethereum/wiki,"['fix', 'file', 'name', 'japenese', 'japanese']","['fix', 'file', 'name', 'japenes', 'japanes']"
How to determine whether the parameter of ETH transaction's 'to' is a smart contract address?,509,closed,https://github.com/ethereum/wiki/issues/509,ethereum/wiki,"['how', 'determine', 'whether', 'parameter', 'eth', 'transaction', 'smart', 'contract', 'address']","['how', 'determin', 'whether', 'paramet', 'eth', 'transact', 'smart', 'contract', 'address']"
How to get a certain time point snapshot ETH+ contract currency balance?,508,closed,https://github.com/ethereum/wiki/issues/508,ethereum/wiki,"['how', 'get', 'certain', 'time', 'point', 'snapshot', 'eth', 'contract', 'currency', 'balance']","['how', 'get', 'certain', 'time', 'point', 'snapshot', 'eth', 'contract', 'currenc', 'balanc']"
如何获取某一时间点快照用户ETH+合约币余额？,507,closed,https://github.com/ethereum/wiki/issues/507,ethereum/wiki,['如何获取某一时间点快照用户eth合约币余额'],"['如何获取某一时间点快照用户eth', '合约币余额']"
Update Chinese whitepaper,506,closed,https://github.com/ethereum/wiki/issues/506,ethereum/wiki,"['update', 'chinese', 'whitepaper']","['updat', 'chines', 'whitepap']"
question about address 0x957cD4Ff9b3894FC78b5134A8DC72b032fFbC464 ?,505,closed,https://github.com/ethereum/wiki/issues/505,ethereum/wiki,"['question', 'address', '0x957cd4ff9b3894fc78b5134a8dc72b032ffbc464']","['question', 'address', '0x957cd4ff9b3894fc78b5134a8dc72b032ffbc464']"
typo in diagram,504,closed,https://github.com/ethereum/wiki/issues/504,ethereum/wiki,"['typo', 'diagram']","['typo', 'diagram']"
eth_sendTransaction returns txhash but not send,503,closed,https://github.com/ethereum/wiki/issues/503,ethereum/wiki,"['eth_sendtransaction', 'return', 'txhash', 'send']","['eth_sendtransact', 'return', 'txhash', 'send']"
State transition diagram error in Ethereum whitepaper,502,closed,https://github.com/ethereum/wiki/issues/502,ethereum/wiki,"['state', 'transition', 'diagram', 'error', 'ethereum', 'whitepaper']","['state', 'transit', 'diagram', 'error', 'ethereum', 'whitepap']"
Method for all transactions by address,501,closed,https://github.com/ethereum/wiki/issues/501,ethereum/wiki,"['method', 'transaction', 'address']","['method', 'transact', 'address']"
Documentation for filter.stopWatching,500,closed,https://github.com/ethereum/wiki/issues/500,ethereum/wiki,"['documentation', 'filterstopwatching']","['document', 'filter', 'stopwatch']"
Documentation for debug_getModifiedAccountsBy(Hash|Number),499,closed,https://github.com/ethereum/wiki/issues/499,ethereum/wiki,"['documentation', 'debug_getmodifiedaccountsbyhashnumber']","['document', 'debug_getmodifiedaccountsbi', 'hash', 'number']"
Document content obsoleted: `Block-Protocol-2.0.md`.,498,closed,https://github.com/ethereum/wiki/issues/498,ethereum/wiki,"['document', 'content', 'obsoleted', 'blockprotocol20md']","['document', 'content', 'obsolet', 'block', 'protocol', '2', '0', 'md']"
The method txpool_status does not exist/is not available,497,closed,https://github.com/ethereum/wiki/issues/497,ethereum/wiki,"['the', 'method', 'txpool_status', 'existis', 'available']","['the', 'method', 'txpool_statu', 'exist', 'avail']"
functions are not executed inside others,496,closed,https://github.com/ethereum/wiki/issues/496,ethereum/wiki,"['function', 'executed', 'inside', 'others']","['function', 'execut', 'insid', 'other']"
Can't connect to RPC on php server,495,closed,https://github.com/ethereum/wiki/issues/495,ethereum/wiki,"['cant', 'connect', 'rpc', 'php', 'server']","['can', 'connect', 'rpc', 'php', 'server']"
Can't find python executable,494,closed,https://github.com/ethereum/wiki/issues/494,ethereum/wiki,"['cant', 'find', 'python', 'executable']","['can', 'find', 'python', 'execut']"
Error: transaction underpriced,493,closed,https://github.com/ethereum/wiki/issues/493,ethereum/wiki,"['error', 'transaction', 'underpriced']","['error', 'transact', 'underpr']"
corrects markdown formatting,492,closed,https://github.com/ethereum/wiki/issues/492,ethereum/wiki,"['corrects', 'markdown', 'formatting']","['correct', 'markdown', 'format']"
Update Glossary.md,491,closed,https://github.com/ethereum/wiki/issues/491,ethereum/wiki,"['update', 'glossarymd']","['updat', 'glossari', 'md']"
Deleted Sharding-FAQ,490,closed,https://github.com/ethereum/wiki/issues/490,ethereum/wiki,"['deleted', 'shardingfaq']","['delet', 'shard', 'faq']"
"Appendix:  import of sha3 failed, sha3 does not exist, description of the block and header structure ???",489,closed,https://github.com/ethereum/wiki/issues/489,ethereum/wiki,"['appendix', 'import', 'sha3', 'failed', 'sha3', 'exist', 'description', 'block', 'header', 'structure']","['appendix', 'import', 'sha3', 'fail', 'sha3', 'exist', 'descript', 'block', 'header', 'structur']"
Merge remote-tracking branch 'ethereum/master',488,closed,https://github.com/ethereum/wiki/issues/488,ethereum/wiki,"['merge', 'remotetracking', 'branch', 'ethereummaster']","['merg', 'remot', 'track', 'branch', 'ethereum', 'master']"
Spanish,487,closed,https://github.com/ethereum/wiki/issues/487,ethereum/wiki,['spanish'],['spanish']
fix some image links,486,closed,https://github.com/ethereum/wiki/issues/486,ethereum/wiki,"['fix', 'image', 'link']","['fix', 'imag', 'link']"
.new() not firing callback twice,485,closed,https://github.com/ethereum/wiki/issues/485,ethereum/wiki,"['new', 'firing', 'callback', 'twice']","['new', 'fire', 'callback', 'twice']"
Cannot import wallet JSON from Parity onto Mist,484,closed,https://github.com/ethereum/wiki/issues/484,ethereum/wiki,"['can', 'import', 'wallet', 'json', 'parity', 'onto', 'mist']","['can', 'import', 'wallet', 'json', 'pariti', 'onto', 'mist']"
Add status to Get_transactionReceipt,483,closed,https://github.com/ethereum/wiki/issues/483,ethereum/wiki,"['add', 'status', 'get_transactionreceipt']","['add', 'statu', 'get_transactionreceipt']"
How will PoS master nodes be set up?,482,closed,https://github.com/ethereum/wiki/issues/482,ethereum/wiki,"['how', 'pos', 'master', 'node', 'set']","['how', 'po', 'master', 'node', 'set']"
why change to web3.eth.getAccounts(console.log);,481,closed,https://github.com/ethereum/wiki/issues/481,ethereum/wiki,"['change', 'web3ethgetaccountsconsolelog']","['chang', 'web3', 'eth', 'getaccount', 'consol', 'log']"
File not found or accessible: version.json.js <Aurelia CLI/Windows 10>,480,closed,https://github.com/ethereum/wiki/issues/480,ethereum/wiki,"['file', 'found', 'accessible', 'versionjsonjs', 'aurelia', 'cliwindows', '10']","['file', 'found', 'access', 'version', 'json', 'js', 'aurelia', 'cli', 'window', '10']"
Cannot locate dist folder in node_modules.,479,closed,https://github.com/ethereum/wiki/issues/479,ethereum/wiki,"['can', 'locate', 'dist', 'folder', 'node_modules']","['can', 'locat', 'dist', 'folder', 'node_modul']"
Web3 library 5.4.2 and the existing documentation not working,478,closed,https://github.com/ethereum/wiki/issues/478,ethereum/wiki,"['web3', 'library', '542', 'existing', 'documentation', 'working']","['web3', 'librari', '5', '4', '2', 'exist', 'document', 'work']"
Dead links correction in [spanish]-ethereum-toc.md,477,closed,https://github.com/ethereum/wiki/issues/477,ethereum/wiki,"['dead', 'link', 'correction', 'spanishethereumtocmd']","['dead', 'link', 'correct', 'spanish', 'ethereum', 'toc', 'md']"
Grammatical error corrections in Javascript-API.md,476,closed,https://github.com/ethereum/wiki/issues/476,ethereum/wiki,"['grammatical', 'error', 'correction', 'javascriptapimd']","['grammat', 'error', 'correct', 'javascript', 'api', 'md']"
fromWei and toWei: Unit is an optional value,475,closed,https://github.com/ethereum/wiki/issues/475,ethereum/wiki,"['fromwei', 'towei', 'unit', 'optional', 'value']","['fromwei', 'towei', 'unit', 'option', 'valu']"
documentation for sendTransaction() and contract.myMethod() incorrect,474,closed,https://github.com/ethereum/wiki/issues/474,ethereum/wiki,"['documentation', 'sendtransaction', 'contractmymethod', 'incorrect']","['document', 'sendtransact', 'contract', 'mymethod', 'incorrect']"
"when we use web3.js, do we have to care about whether the latest block is longest and valid?",473,closed,https://github.com/ethereum/wiki/issues/473,ethereum/wiki,"['use', 'web3js', 'care', 'whether', 'latest', 'block', 'longest', 'valid']","['use', 'web3', 'js', 'care', 'whether', 'latest', 'block', 'longest', 'valid']"
fixed spacing and variable name,472,closed,https://github.com/ethereum/wiki/issues/472,ethereum/wiki,"['fixed', 'spacing', 'variable', 'name']","['fix', 'space', 'variabl', 'name']"
GHOST protocol paper is not available,471,closed,https://github.com/ethereum/wiki/issues/471,ethereum/wiki,"['ghost', 'protocol', 'paper', 'available']","['ghost', 'protocol', 'paper', 'avail']"
More readable docs for a better student Ethereum DX ,468,closed,https://github.com/ethereum/wiki/issues/468,ethereum/wiki,"['more', 'readable', 'doc', 'better', 'student', 'ethereum', 'dx']","['more', 'readabl', 'doc', 'better', 'student', 'ethereum', 'dx']"
Update Chinese version ethereum white paper.,467,closed,https://github.com/ethereum/wiki/issues/467,ethereum/wiki,"['update', 'chinese', 'version', 'ethereum', 'white', 'paper']","['updat', 'chines', 'version', 'ethereum', 'white', 'paper']"
Replace undefined abbreviation with word.,466,closed,https://github.com/ethereum/wiki/issues/466,ethereum/wiki,"['replace', 'undefined', 'abbreviation', 'word']","['replac', 'undefin', 'abbrevi', 'word']"
System migration: is the code by default run only on little-endian platforms?,465,closed,https://github.com/ethereum/wiki/issues/465,ethereum/wiki,"['system', 'migration', 'code', 'default', 'run', 'littleendian', 'platform']","['system', 'migrat', 'code', 'default', 'run', 'littl', 'endian', 'platform']"
Add an example of data encoding a function without parameter lists,464,closed,https://github.com/ethereum/wiki/issues/464,ethereum/wiki,"['add', 'example', 'data', 'encoding', 'function', 'without', 'parameter', 'list']","['add', 'exampl', 'data', 'encod', 'function', 'without', 'paramet', 'list']"
posted to wrong repository,463,closed,https://github.com/ethereum/wiki/issues/463,ethereum/wiki,"['posted', 'wrong', 'repository']","['post', 'wrong', 'repositori']"
Why is the blockchain folder size very different?,462,closed,https://github.com/ethereum/wiki/issues/462,ethereum/wiki,"['why', 'blockchain', 'folder', 'size', 'different']","['whi', 'blockchain', 'folder', 'size', 'differ']"
Ethereum software won't open,461,closed,https://github.com/ethereum/wiki/issues/461,ethereum/wiki,"['ethereum', 'software', 'wont', 'open']","['ethereum', 'softwar', 'open']"
Couldn't connect to Ethereum Node,460,closed,https://github.com/ethereum/wiki/issues/460,ethereum/wiki,"['couldnt', 'connect', 'ethereum', 'node']","['couldn', 'connect', 'ethereum', 'node']"
[Question] - How to fetch data from a contract,459,closed,https://github.com/ethereum/wiki/issues/459,ethereum/wiki,"['question', 'how', 'fetch', 'data', 'contract']","['question', 'how', 'fetch', 'data', 'contract']"
use RPC API personal_sendTransaction lost coin,458,closed,https://github.com/ethereum/wiki/issues/458,ethereum/wiki,"['use', 'rpc', 'api', 'personal_sendtransaction', 'lost', 'coin']","['use', 'rpc', 'api', 'personal_sendtransact', 'lost', 'coin']"
admin_addPeer,457,closed,https://github.com/ethereum/wiki/issues/457,ethereum/wiki,['admin_addpeer'],['admin_addp']
HELP NEEDED: 'Unable to connect. Please start geth using:  geth',456,closed,https://github.com/ethereum/wiki/issues/456,ethereum/wiki,"['help', 'needed', 'unable', 'connect', 'please', 'start', 'geth', 'using', 'geth']","['help', 'need', 'unabl', 'connect', 'pleas', 'start', 'geth', 'use', 'geth']"
Cannot install web3@1.0.0-beta7 on Windows 10,455,closed,https://github.com/ethereum/wiki/issues/455,ethereum/wiki,"['can', 'install', 'web3100beta7', 'windows', '10']","['can', 'instal', 'web3', '1', '0', '0', 'beta7', 'window', '10']"
How do you convert 0.01 into this unit?,454,closed,https://github.com/ethereum/wiki/issues/454,ethereum/wiki,"['how', 'convert', '001', 'unit']","['how', 'convert', '0', '01', 'unit']"
shh newIdentity() Function does not exist,453,closed,https://github.com/ethereum/wiki/issues/453,ethereum/wiki,"['shh', 'newidentity', 'function', 'exist']","['shh', 'newident', 'function', 'exist']"
add toChecksumAddress method,452,closed,https://github.com/ethereum/wiki/issues/452,ethereum/wiki,"['add', 'tochecksumaddress', 'method']","['add', 'tochecksumaddress', 'method']"
Add toChecksumAddress method,451,closed,https://github.com/ethereum/wiki/issues/451,ethereum/wiki,"['add', 'tochecksumaddress', 'method']","['add', 'tochecksumaddress', 'method']"
Optional padding on web3 `fromAscii` method not implemented,450,closed,https://github.com/ethereum/wiki/issues/450,ethereum/wiki,"['optional', 'padding', 'web3', 'fromascii', 'method', 'implemented']","['option', 'pad', 'web3', 'fromascii', 'method', 'implement']"
Update [中文]-以太坊白皮书.md,449,closed,https://github.com/ethereum/wiki/issues/449,ethereum/wiki,"['update', '中文以太坊白皮书md']","['updat', '中文', '以太坊白皮书', 'md']"
Add a 3,448,closed,https://github.com/ethereum/wiki/issues/448,ethereum/wiki,"['add', '3']","['add', '3']"
Explication needed in White Paper fees section,447,closed,https://github.com/ethereum/wiki/issues/447,ethereum/wiki,"['explication', 'needed', 'white', 'paper', 'fee', 'section']","['explic', 'need', 'white', 'paper', 'fee', 'section']"
JSON RPC How use other model，as ·personal admin miner·,446,closed,https://github.com/ethereum/wiki/issues/446,ethereum/wiki,"['json', 'rpc', 'how', 'use', 'modelas', 'personal', 'admin', 'miner']","['json', 'rpc', 'how', 'use', 'model', 'person', 'admin', 'miner']"
Connection Error - Couldn't connect to ethereum node on AWS at http://xx.xxx.xx.xxx:8545,445,closed,https://github.com/ethereum/wiki/issues/445,ethereum/wiki,"['connection', 'error', 'couldnt', 'connect', 'ethereum', 'node', 'aws', 'httpxxxxxxxxxx8545']","['connect', 'error', 'couldn', 'connect', 'ethereum', 'node', 'aw', 'http', 'xx', 'xxx', 'xx', 'xxx', '8545']"
Why do there need this parameter here?,444,closed,https://github.com/ethereum/wiki/issues/444,ethereum/wiki,"['why', 'need', 'parameter']","['whi', 'need', 'paramet']"
Explanation needed for oracle contract in white paper,443,closed,https://github.com/ethereum/wiki/issues/443,ethereum/wiki,"['explanation', 'needed', 'oracle', 'contract', 'white', 'paper']","['explan', 'need', 'oracl', 'contract', 'white', 'paper']"
White paper: what's the relevance of mentioning the Georgian land tax?,442,closed,https://github.com/ethereum/wiki/issues/442,ethereum/wiki,"['white', 'paper', 'whats', 'relevance', 'mentioning', 'georgian', 'land', 'tax']","['white', 'paper', 'relev', 'mention', 'georgian', 'land', 'tax']"
web3.eth.sign doesn't behave like it should,441,closed,https://github.com/ethereum/wiki/issues/441,ethereum/wiki,"['web3ethsign', 'doesnt', 'behave', 'like']","['web3', 'eth', 'sign', 'behav', 'like']"
Bogdan,440,closed,https://github.com/ethereum/wiki/issues/440,ethereum/wiki,['bogdan'],['bogdan']
"Ubuntu new install doesn't ask for password, doesn't create a wallet",439,closed,https://github.com/ethereum/wiki/issues/439,ethereum/wiki,"['ubuntu', 'new', 'install', 'doesnt', 'ask', 'password', 'doesnt', 'create', 'wallet']","['ubuntu', 'new', 'instal', 'ask', 'password', 'creat', 'wallet']"
Fix picture and new line,438,closed,https://github.com/ethereum/wiki/issues/438,ethereum/wiki,"['fix', 'picture', 'new', 'line']","['fix', 'pictur', 'new', 'line']"
add Russian RLP doc,437,closed,https://github.com/ethereum/wiki/issues/437,ethereum/wiki,"['add', 'russian', 'rlp', 'doc']","['add', 'russian', 'rlp', 'doc']"
My account has been flagged yet I am a real person with a real problem,436,closed,https://github.com/ethereum/wiki/issues/436,ethereum/wiki,"['my', 'account', 'flagged', 'yet', 'i', 'real', 'person', 'real', 'problem']","['my', 'account', 'flag', 'yet', 'i', 'real', 'person', 'real', 'problem']"
Invalid Address error when calling a function added to Contract after passing an object to web3.eth.contract.at(),435,closed,https://github.com/ethereum/wiki/issues/435,ethereum/wiki,"['invalid', 'address', 'error', 'calling', 'function', 'added', 'contract', 'passing', 'object', 'web3ethcontractat']","['invalid', 'address', 'error', 'call', 'function', 'ad', 'contract', 'pass', 'object', 'web3', 'eth', 'contract']"
proof of stake FAQ chinese version,434,closed,https://github.com/ethereum/wiki/issues/434,ethereum/wiki,"['proof', 'stake', 'faq', 'chinese', 'version']","['proof', 'stake', 'faq', 'chines', 'version']"
how to parse internal transactions,433,closed,https://github.com/ethereum/wiki/issues/433,ethereum/wiki,"['parse', 'internal', 'transaction']","['pars', 'intern', 'transact']"
eth_sendRawTransaction,432,closed,https://github.com/ethereum/wiki/issues/432,ethereum/wiki,['eth_sendrawtransaction'],['eth_sendrawtransact']
Add the missing image:ethertransaction,431,closed,https://github.com/ethereum/wiki/issues/431,ethereum/wiki,"['add', 'missing', 'imageethertransaction']","['add', 'miss', 'imag', 'ethertransact']"
Unable to locate transaction entry,430,closed,https://github.com/ethereum/wiki/issues/430,ethereum/wiki,"['unable', 'locate', 'transaction', 'entry']","['unabl', 'locat', 'transact', 'entri']"
